userId,movieId,rating
5978537,110553,2.5
5978537,110286,2.5
5978537,110501,2.5
5978537,110127,2.5
11547306,110127,2.5
11547306,108932,3
11547306,110102,3.5
11547306,110501,2.5
11547306,108928,2.5
4993411,110553,3
4993411,110501,3
4993411,110102,4
4993411,110130,2.5
4993411,109191,3.5
8447703,110130,2.5
8447703,110286,3
8447703,108932,4
8447703,110553,3
8447703,109191,3.5
17785249,110566,3
17785249,109191,3.5
17785249,110102,4
17785249,110127,3
17785249,110501,3
983123,109191,2.5
983123,108932,2.5
983123,110102,3
983123,110566,2
983123,110501,2.5
10568804,108932,3
10568804,110102,3.5
10568804,110566,2.5
10568804,109191,3
10568804,108928,2.5
7459736,110286,2.5
7459736,108932,3
7459736,110130,2
7459736,109864,3
7459736,109846,2.5
19621799,110286,2
19621799,110566,2
19621799,110102,2.5
19621799,108932,2
19621799,110553,2
17124593,110130,2
17124593,110127,3
17124593,108928,3
17124593,109191,3
17124593,110501,3
12351291,110553,3
12351291,110566,3
12351291,109191,3
12351291,110102,3.5
12351291,108932,3.5
8296194,110553,3
8296194,110566,2.5
8296194,110286,3
8296194,110127,3
8296194,108932,3.5
11369666,110553,3
11369666,109864,3
11369666,110127,3
11369666,110501,3
11369666,110102,4
18617883,110127,2.5
18617883,110102,3.5
18617883,109191,3
18617883,110130,2
18617883,110553,2.5
12496015,110130,2.5
12496015,110501,3
12496015,110553,3
12496015,108928,3
12496015,110127,3
19076039,110102,4
19076039,108932,3.5
19076039,110501,3
19076039,108928,3
19076039,110553,3
6581397,110127,3
6581397,110102,3.5
6581397,110566,2.5
6581397,108932,3.5
6581397,110286,3
10688487,110566,2.5
10688487,110102,3.5
10688487,110286,2.5
10688487,108928,3
10688487,110130,2
11930750,110553,3
11930750,110566,3
11930750,108188,3
11930750,110130,2.5
11930750,110501,3.5
7214085,110286,2.5
7214085,110553,2.5
7214085,110127,2.5
7214085,109191,2.5
7214085,108932,3
3963955,108932,4
3963955,108928,3.5
3963955,110127,3.5
3963955,110566,3
3963955,110102,4
12719038,108932,4
12719038,110566,3
12719038,108928,3.5
12719038,110130,2.5
12719038,110102,4
3944344,108928,3
3944344,110566,3
3944344,110501,3
3944344,110130,2.5
3944344,108932,4
9870462,108928,3
9870462,109191,3
9870462,110501,3
9870462,110553,2.5
9870462,110566,2.5
2026851,109846,3
2026851,110501,3
2026851,109864,3
2026851,109853,3
2026851,110553,2.5
614218,110553,3
614218,110102,3.5
614218,110130,2.5
614218,110127,3
614218,110286,3
8037288,108928,2
8037288,109846,2
8037288,110130,1
8037288,110501,2
8037288,110127,1.5
6874201,108188,2.5
6874201,110553,2.5
6874201,110566,2.5
6874201,110127,2.5
6874201,110130,2
1159977,110102,3.5
1159977,110566,2.5
1159977,110553,2.5
1159977,110127,2.5
1159977,110501,2.5
2370609,110102,3.5
2370609,110130,2.5
2370609,110553,3
2370609,110127,3
2370609,108188,2.5
16110264,110130,2
16110264,110501,2.5
16110264,110127,2.5
16110264,109846,2.5
16110264,108928,2.5
4959493,108188,2.5
4959493,110553,2.5
4959493,110501,3
4959493,110130,2
4959493,108945,3
7039070,108932,3.5
7039070,110566,2.5
7039070,110102,3.5
7039070,110501,3
7039070,108188,2.5
5892682,110286,2.5
5892682,110501,2.5
5892682,110130,2
5892682,110127,2.5
5892682,109853,3
16024409,110130,2
16024409,110286,2.5
16024409,109191,2.5
16024409,108928,2.5
16024409,110553,2.5
14087930,109191,3.5
14087930,110501,3.5
14087930,108932,4
14087930,110566,3.5
14087930,110127,3.5
5051993,110553,3
5051993,108928,3
5051993,110130,2.5
5051993,110286,3
5051993,110102,4
14621957,110130,2.5
14621957,109191,3.5
14621957,108932,4
14621957,110127,3
14621957,110566,3
1253978,110501,3
1253978,109864,3
1253978,110553,2.5
1253978,109846,3
1253978,108932,3.5
4906055,110286,2.5
4906055,110127,2.5
4906055,108190,3
4906055,110130,2
4906055,108932,3
9699896,110553,3.5
9699896,110501,3.5
9699896,110127,3.5
9699896,109864,4
9699896,110102,4.5
901716,110130,2.5
901716,110501,3
901716,110102,4
901716,110127,3
901716,108932,4
4615252,110102,4
4615252,110286,3
4615252,108190,3.5
4615252,110127,3
4615252,110501,3
6582112,110102,4
6582112,109191,3
6582112,108932,3.5
6582112,110127,3
6582112,110286,3
10888720,110127,3
10888720,108932,3.5
10888720,110286,3
10888720,110566,2.5
10888720,110130,2.5
2733284,110127,2.5
2733284,110566,2.5
2733284,110553,2.5
2733284,110501,2.5
2733284,110130,2
11831696,110553,2.5
11831696,110130,1.5
11831696,110102,3
11831696,110127,2.5
11831696,110501,2.5
12250202,110553,2.5
12250202,110102,3.5
12250202,110286,2.5
12250202,110566,2.5
12250202,109191,3
5345386,108932,4
5345386,110102,4
5345386,110130,2.5
5345386,110127,3
5345386,108928,3.5
10316599,108932,3.5
10316599,110102,3.5
10316599,110127,3
10316599,110566,2.5
10316599,110501,3
1799541,110286,3
1799541,110127,3
1799541,110501,3
1799541,110566,3
1799541,108932,4
12744845,110553,3
12744845,110130,2.5
12744845,108932,4
12744845,110127,3
12744845,110501,3
6651142,110102,3.5
6651142,108190,3.5
6651142,110127,3
6651142,110130,2.5
6651142,110501,3
19158232,110501,3
19158232,108932,4
19158232,109191,3.5
19158232,110102,4
19158232,110553,3
8416768,109397,2.5
8416768,109740,2.5
8416768,110678,2.5
8416768,107769,2.5
8416768,109376,2.5
836616,110130,2.5
836616,108932,3.5
836616,110566,3
836616,108928,3
836616,110501,3
16512963,110127,3
16512963,110501,2.5
16512963,108243,2
16512963,110553,2.5
16512963,107769,3
5287590,108928,3
5287590,110553,2.5
5287590,110286,2.5
5287590,110130,2.5
5287590,110102,3.5
14449068,110130,2.5
14449068,110102,4
14449068,108932,3.5
14449068,110553,3
14449068,110566,3
15304492,108190,3.5
15304492,108188,2.5
15304492,110102,3.5
15304492,110127,3
15304492,110501,3
18148548,108190,3.5
18148548,110501,3
18148548,108188,2.5
18148548,110127,3
18148548,108932,3.5
10933443,110102,3.5
10933443,108928,3
10933443,110501,2.5
10933443,109740,3
10933443,110553,2.5
5673392,109191,3
5673392,110286,2.5
5673392,110130,2
5673392,110127,2.5
5673392,110553,2.5
17845010,110501,2.5
17845010,108190,3
17845010,109673,2.5
17845010,110286,2.5
17845010,109317,2.5
19193238,110501,2.5
19193238,108932,3.5
19193238,110553,2.5
19193238,110102,3.5
19193238,109191,3
1523276,109374,4
1523276,110678,3.5
1523276,109740,3
1523276,110611,2.5
1523276,109397,2.5
13838117,110102,4
13838117,110286,3
13838117,110566,3
13838117,110127,3
13838117,110130,2.5
8772601,110501,3.5
8772601,108928,3.5
8772601,108932,4
8772601,110553,3
8772601,110130,2.5
8367974,110130,2.5
8367974,110102,4
8367974,109191,3.5
8367974,110127,3
8367974,110501,3
18889594,110286,3.5
18889594,110102,4
18889594,110553,3.5
18889594,110501,3.5
18889594,109191,3.5
8709536,109191,2.5
8709536,110102,3.5
8709536,110286,2.5
8709536,110566,2.5
8709536,108928,2.5
18058835,110566,2
18058835,108928,2.5
18058835,110553,2
18058835,110286,2
18058835,108945,2.5
6381914,109191,3
6381914,108932,3
6381914,110127,2.5
6381914,110286,2.5
6381914,110566,2.5
4217501,108932,3.5
4217501,110102,3.5
4217501,110501,2.5
4217501,110566,2.5
4217501,110286,2.5
4431255,110553,3
4431255,110102,4
4431255,108928,3
4431255,110501,3
4431255,109191,3
6795509,110553,3
6795509,109191,3
6795509,110130,2.5
6795509,108932,3.5
6795509,110286,3
7575329,108932,3.5
7575329,110102,4
7575329,110553,3
7575329,108188,3
7575329,110127,3
17627131,108928,3.5
17627131,108932,4
17627131,110553,3.5
17627131,110501,3.5
17627131,110286,3.5
19461055,110130,2
19461055,110566,2.5
19461055,107209,2.5
19461055,110286,2.5
19461055,108928,2.5
5391324,108945,3
5391324,110553,2.5
5391324,110286,2.5
5391324,110127,2.5
5391324,110611,2.5
15087559,109853,2.5
15087559,110127,2.5
15087559,110553,2.5
15087559,110501,2.5
15087559,110130,2
6991525,108928,3
6991525,109853,3
6991525,110553,2.5
6991525,110130,2
6991525,109846,3
367976,110286,3
367976,110553,3
367976,108243,2
367976,110102,3.5
367976,108190,3.5
13197213,109853,3.5
13197213,108928,3.5
13197213,109846,3.5
13197213,110286,3
13197213,109864,3.5
15357930,110553,3
15357930,110102,3.5
15357930,108928,3
15357930,110286,3
15357930,110566,2.5
6590470,110102,3.5
6590470,110566,2.5
6590470,108188,2.5
6590470,110553,3
6590470,110130,2
3459952,109191,2.5
3459952,110501,2.5
3459952,110130,2
3459952,110286,2.5
3459952,110127,2.5
15796938,110553,2.5
15796938,109740,3
15796938,110501,3
15796938,110611,2.5
15796938,110678,3
4819575,110566,2
4819575,110127,2.5
4819575,108932,3
4819575,110130,1.5
4819575,110102,3
678819,110127,2.5
678819,109191,3
678819,108932,3
678819,110102,3.5
678819,108928,2.5
7697958,108932,3.5
7697958,110130,2.5
7697958,110127,3
7697958,110286,3
7697958,110501,3
10629638,109191,3
10629638,108932,3.5
10629638,108928,3
10629638,110127,2.5
10629638,110102,3.5
14742622,110130,2.5
14742622,109191,3
14742622,110566,2.5
14742622,108928,3
14742622,110501,3
344008,110286,2.5
344008,108928,3
344008,110102,3.5
344008,110566,2.5
344008,110130,2
15988688,110566,3
15988688,107769,3
15988688,110501,3
15988688,109740,3
15988688,109376,3.5
6543998,110130,2.5
6543998,108188,3
6543998,110127,3
6543998,110566,3
6543998,108190,4
659994,109191,3.5
659994,110553,3
659994,110566,3
659994,110102,4
659994,110286,3
19896724,108932,3.5
19896724,110553,2.5
19896724,110286,2.5
19896724,110501,2.5
19896724,110130,2
19724746,108932,2.5
19724746,110130,1.5
19724746,110102,3
19724746,110553,2
19724746,110286,2
18162532,110130,2.5
18162532,108928,3.5
18162532,110566,3
18162532,110286,3
18162532,110553,3
7654075,110286,3
7654075,109864,3.5
7654075,110102,4
7654075,110553,3
7654075,110130,2.5
19080664,108928,3
19080664,110553,3
19080664,110127,3
19080664,109191,3
19080664,110566,2.5
633829,110566,3
633829,109191,3
633829,108928,3
633829,110130,2.5
633829,110102,4
4475887,110501,3
4475887,109191,3
4475887,108932,3.5
4475887,110553,3
4475887,110130,2.5
18405469,110501,3.5
18405469,108928,3.5
18405469,110553,3
18405469,110130,2.5
18405469,110286,3
13257851,110566,3
13257851,110553,3
13257851,110730,3
13257851,110501,3
13257851,109569,2.5
15728266,110553,3
15728266,109191,3
15728266,110130,2.5
15728266,108932,3.5
15728266,110566,2.5
17919702,110127,2.5
17919702,110130,2
17919702,110102,3.5
17919702,110553,2.5
17919702,108932,3.5
16675510,108932,4
16675510,110553,3
16675510,110102,4
16675510,110566,3
16675510,110130,2.5
8708554,110130,2
8708554,110501,3
8708554,109673,3
8708554,109846,3
8708554,110553,2.5
12057112,110127,3
12057112,109191,3
12057112,110553,3
12057112,108928,3
12057112,110566,2.5
2788919,110127,2.5
2788919,108932,3.5
2788919,110501,2.5
2788919,110102,3.5
2788919,110553,2.5
16932843,110553,3
16932843,108932,3.5
16932843,110501,3
16932843,110102,3.5
16932843,109191,3
1789486,110127,2.5
1789486,110553,2.5
1789486,108932,3
1789486,108188,2.5
1789486,110501,2.5
11944628,108928,3.5
11944628,109864,4
11944628,109846,3.5
11944628,110102,4
11944628,110286,3
9585643,108928,3
9585643,110553,3
9585643,110566,2.5
9585643,108932,3.5
9585643,110127,3
3307264,110553,2.5
3307264,110501,2.5
3307264,110566,2.5
3307264,108928,2.5
3307264,110102,3.5
17170994,110553,2.5
17170994,110566,2.5
17170994,109191,2.5
17170994,110127,2.5
17170994,110286,2.5
18061514,110501,2.5
18061514,110102,3
18061514,110130,2
18061514,108928,2.5
18061514,109191,2.5
4089174,109846,3.5
4089174,109673,3.5
4089174,110553,3
4089174,110286,3
4089174,109864,4
2754663,110102,3
2754663,110286,2.5
2754663,110501,2.5
2754663,109191,2.5
2754663,108928,2.5
8986712,110566,2.5
8986712,108190,3.5
8986712,110553,2.5
8986712,110501,2.5
8986712,108932,3.5
645224,110130,2.5
645224,110102,4
645224,110553,3.5
645224,110286,3.5
645224,108928,3.5
4779229,108928,2.5
4779229,110127,2.5
4779229,110102,3
4779229,110566,2.5
4779229,110501,2.5
5382518,110102,3.5
5382518,110553,2.5
5382518,109191,3
5382518,110130,2
5382518,110286,2.5
16129322,109853,3
16129322,109846,3
16129322,110553,3
16129322,110130,2.5
16129322,110501,3
13767818,110501,3
13767818,108188,2.5
13767818,108932,3.5
13767818,110130,2
13767818,107209,2.5
6013633,108190,4
6013633,110678,3.5
6013633,108188,3
6013633,110566,3
6013633,109317,3.5
7249645,110127,2.5
7249645,110566,2
7249645,110553,2.5
7249645,110286,2.5
7249645,108190,3
2781095,110286,3
2781095,110130,2.5
2781095,108932,4
2781095,110501,3
2781095,110553,3
4751795,108928,3
4751795,109191,3
4751795,110286,3
4751795,110102,3.5
4751795,110130,2.5
9398805,110130,2.5
9398805,110553,3
9398805,110566,3
9398805,109191,3.5
9398805,108928,3
2255571,110127,3
2255571,110501,3
2255571,110130,2.5
2255571,108928,3
2255571,109191,3
12623823,110501,3
12623823,109191,3
12623823,108928,3
12623823,110553,2.5
12623823,110566,2.5
5301216,110102,4
5301216,110127,3.5
5301216,110501,3
5301216,110130,3
5301216,110553,3
17642026,110286,3
17642026,110102,4
17642026,110566,3
17642026,110127,3
17642026,109191,3
14401398,110553,3
14401398,108932,3.5
14401398,108928,3
14401398,110127,3
14401398,110102,3.5
6902295,110566,2.5
6902295,110130,2.5
6902295,110127,3
6902295,110553,3
6902295,110611,2.5
1175302,110553,2.5
1175302,108188,2.5
1175302,110566,2.5
1175302,108932,3
1175302,110102,3
2413922,110286,3
2413922,110127,3
2413922,110102,3.5
2413922,110501,3
2413922,110566,2.5
861280,110553,2.5
861280,110566,2.5
861280,110130,2
861280,110102,3.5
861280,110286,2.5
1838476,110286,2.5
1838476,109191,3
1838476,110553,2.5
1838476,110130,2
1838476,110501,2.5
13183819,110130,2.5
13183819,110102,4
13183819,109846,3
13183819,110501,3
13183819,109853,3.5
5489662,110102,4
5489662,108932,4
5489662,109846,3.5
5489662,110127,3
5489662,109853,3.5
4758832,110566,3
4758832,108928,3.5
4758832,110501,3
4758832,108932,4
4758832,109191,3.5
3482313,110127,2.5
3482313,110102,3.5
3482313,108928,3
3482313,110501,2.5
3482313,108932,3.5
5567497,109846,2.5
5567497,109864,2.5
5567497,110553,2.5
5567497,109853,2.5
5567497,110127,2.5
6862574,108188,2.5
6862574,110501,3
6862574,108932,3.5
6862574,108190,3.5
6862574,110102,3.5
8992677,110286,3
8992677,108932,3.5
8992677,110102,3.5
8992677,108928,3
8992677,110553,3
15139623,108190,4
15139623,110553,3
15139623,110501,3
15139623,110127,3.5
15139623,110130,2.5
11383525,110501,2.5
11383525,108188,2.5
11383525,110102,3.5
11383525,110127,2.5
11383525,110566,2.5
14154103,108932,3.5
14154103,110130,2.5
14154103,110102,4
14154103,109191,3
14154103,110286,3
10416509,110130,2.5
10416509,110102,4
10416509,110286,3
10416509,109191,3
10416509,108932,3.5
9352404,108932,2.5
9352404,110102,3
9352404,110127,2
9352404,110501,2.5
9352404,110553,2
10651355,110501,3.5
10651355,108932,4
10651355,110566,3
10651355,110130,3
10651355,108188,3
9915810,110127,3
9915810,108188,3
9915810,110566,3
9915810,110501,3
9915810,110286,3
19378933,108188,3
19378933,110102,3.5
19378933,110553,3
19378933,108190,3.5
19378933,110566,3
18753086,108932,3
18753086,110286,2.5
18753086,110566,2
18753086,110130,1.5
18753086,110102,3
3268363,110127,2.5
3268363,110130,2
3268363,110566,2.5
3268363,110102,3.5
3268363,108932,3
14488431,110130,2.5
14488431,110553,3
14488431,110501,3
14488431,110286,3
14488431,109191,3
4144738,110286,3
4144738,110130,2
4144738,110102,3.5
4144738,108932,3
4144738,110566,2.5
8057328,110501,3
8057328,110286,3
8057328,110127,3
8057328,108928,3
8057328,110566,2.5
13507502,110127,3
13507502,110286,3
13507502,110102,4
13507502,108188,3
13507502,109569,2.5
14603132,110501,3
14603132,109191,3.5
14603132,110566,3
14603132,110130,2.5
14603132,110553,3
3051592,110286,3
3051592,109191,3
3051592,108190,3.5
3051592,110553,3
3051592,108928,3
8155364,110501,3
8155364,110286,2.5
8155364,109673,2.5
8155364,109317,3
8155364,110553,2.5
11389776,110286,2.5
11389776,108190,3
11389776,110127,2.5
11389776,110501,2.5
11389776,108188,2.5
15591990,108928,3
15591990,108932,4
15591990,109191,3
15591990,110127,3
15591990,110286,3
9908934,110566,2.5
9908934,110127,2.5
9908934,110102,3.5
9908934,108932,3.5
9908934,110553,2.5
7302172,110553,3
7302172,110566,3
7302172,109191,3.5
7302172,110286,3
7302172,108932,3.5
1817812,110102,3.5
1817812,110501,2.5
1817812,109191,3
1817812,110286,2.5
1817812,108932,3.5
15049606,110501,2.5
15049606,110566,2
15049606,110102,3
15049606,110127,2
15049606,110286,2
11080470,110130,2.5
11080470,110566,3
11080470,110127,3
11080470,109191,3
11080470,110553,3
17318217,110501,3
17318217,109191,3.5
17318217,110286,3
17318217,110130,2.5
17318217,110102,4
19669182,110130,2.5
19669182,110501,3
19669182,110566,3
19669182,110102,4
19669182,108928,3.5
303143,109864,3
303143,109846,2.5
303143,110286,2.5
303143,110130,2
303143,109673,2.5
9689483,109191,2.5
9689483,110102,3
9689483,110130,1.5
9689483,110553,2
9689483,110127,2
6090200,110130,2.5
6090200,110286,3
6090200,110566,2.5
6090200,108928,3
6090200,110501,3
965568,110286,2.5
965568,109191,3
965568,108932,3.5
965568,110566,2.5
965568,110102,3.5
842152,108945,2.5
842152,110102,3
842152,110286,2.5
842152,110501,2.5
842152,110130,2
19545928,109853,2.5
19545928,110553,2.5
19545928,110501,2.5
19545928,110127,2.5
19545928,110286,2.5
2754930,108190,4
2754930,108188,3
2754930,110501,3
2754930,110553,3
2754930,110130,2.5
3203530,109191,3
3203530,110566,2.5
3203530,110127,3
3203530,110130,2.5
3203530,110501,3
17390445,110130,2.5
17390445,110127,3
17390445,108932,3.5
17390445,110553,3
17390445,110102,4
7962133,110553,3
7962133,110130,2.5
7962133,110566,2.5
7962133,110286,3
7962133,108190,3.5
17191462,108928,3
17191462,110553,2.5
17191462,109191,3
17191462,110102,3.5
17191462,110501,3
9560764,110286,4
9560764,110553,4
9560764,110130,3.5
9560764,110127,4
9560764,110501,4
11316227,108928,3
11316227,110130,2.5
11316227,110501,3
11316227,110102,3.5
11316227,110127,3
15046231,110501,3
15046231,108932,3.5
15046231,108928,3
15046231,110553,3
15046231,110286,3
19236621,109853,3
19236621,108945,3
19236621,110286,3
19236621,110127,3
19236621,110501,3
5321060,108928,2.5
5321060,110102,3.5
5321060,110553,2.5
5321060,110130,2
5321060,110286,2.5
76654,108932,3.5
76654,108928,3
76654,110553,2.5
76654,110501,3
76654,110102,3.5
1793844,110553,3
1793844,110286,3
1793844,110501,3
1793844,108932,3.5
1793844,110127,3
17459832,110501,2.5
17459832,109191,2.5
17459832,110127,2.5
17459832,110553,2.5
17459832,110566,2.5
10564447,110566,2.5
10564447,110553,2.5
10564447,107209,2.5
10564447,110501,3
10564447,110130,2
4756439,110130,2
4756439,110127,2.5
4756439,110553,2.5
4756439,108928,2.5
4756439,110566,2.5
4767638,110566,3
4767638,108928,3
4767638,110286,3
4767638,110501,3
4767638,110102,4
18305272,110501,2.5
18305272,108928,3
18305272,110127,3
18305272,110553,3
18305272,110130,2.5
12368383,110102,4
12368383,108928,3
12368383,110501,3
12368383,110127,3
12368383,108932,3.5
15894617,110566,2.5
15894617,110130,2
15894617,108932,3.5
15894617,108188,2.5
15894617,110102,3.5
11061841,110553,2
11061841,110130,1.5
11061841,110501,2.5
11061841,108928,2.5
11061841,110286,2
15804923,110501,3
15804923,110127,3
15804923,109723,3.5
15804923,110286,3
15804923,108501,3
14115007,109376,3
14115007,109740,3
14115007,110501,3
14115007,110730,3
14115007,110678,3
2256000,108190,3.5
2256000,110127,2.5
2256000,110286,2.5
2256000,110553,2.5
2256000,110102,3.5
639793,110130,2
639793,110127,2.5
639793,110102,3.5
639793,110566,2.5
639793,108188,2.5
13271996,110102,3.5
13271996,110127,2.5
13271996,110130,2
13271996,109853,3
13271996,110501,2.5
9871802,110130,2.5
9871802,109191,3
9871802,108928,3
9871802,110127,3
9871802,110501,3
17169100,110286,3.5
17169100,108932,4
17169100,110566,3.5
17169100,110130,3
17169100,110102,4.5
12665866,108932,4.5
12665866,110130,3
12665866,108928,3.5
