userId,movieId,rating
17785249,81257,5
17785249,670,5
17785249,50851,5
17785249,2972,5
17785249,73587,5
983123,858,5
983123,2160,5
983123,750,5
983123,2019,4.5
983123,3307,4.5
10568804,6611,5
10568804,4404,5
10568804,97306,5
10568804,456,5
10568804,81257,5
7459736,3134,4.5
7459736,3275,4.5
7459736,6807,4.5
7459736,589,4.5
7459736,3160,4.5
19621799,527,4
19621799,1196,4
19621799,318,4
19621799,55668,4
19621799,457,4
17124593,8670,5
17124593,940,5
17124593,6985,5
17124593,67665,5
17124593,931,5
12351291,7502,4.5
12351291,79132,4.5
12351291,1089,4.5
12351291,913,4.5
12351291,318,4.5
8296194,260,5
8296194,2329,4.5
8296194,1147,4.5
8296194,6016,4.5
8296194,213,4.5
11369666,1218,5
11369666,1221,5
11369666,3196,5
11369666,5515,5
11369666,7116,5
18617883,858,4.5
18617883,5971,4.5
18617883,3429,4.5
18617883,1213,4.5
18617883,2231,4.5
12496015,670,5
12496015,6409,5
12496015,926,5
12496015,52767,5
12496015,3462,5
19076039,6669,5
19076039,7111,5
19076039,7669,5
19076039,1147,5
19076039,1131,5
6581397,7153,5
6581397,3578,5
6581397,318,5
6581397,58559,5
6581397,1270,4.5
10688487,1251,5
10688487,44761,5
10688487,55247,4.5
10688487,1300,4.5
10688487,27700,4.5
11930750,260,5
11930750,1396,5
11930750,2571,5
11930750,3638,5
11930750,2324,5
7214085,318,4.5
7214085,527,4
7214085,5971,4
7214085,2324,4
7214085,5618,4
3963955,43497,5.5
3963955,8933,5.5
3963955,6026,5.5
3963955,7456,5.5
3963955,73744,5.5
12719038,1203,5
12719038,36,4.5
12719038,1198,4.5
12719038,318,4.5
12719038,942,4.5
3944344,924,5
3944344,73881,5
3944344,3677,4.5
3944344,2571,4.5
3944344,926,4.5
9870462,82667,5
9870462,53883,5
9870462,1361,4.5
9870462,55721,4.5
9870462,905,4.5
2026851,741,4.5
2026851,858,4.5
2026851,608,4.5
2026851,1617,4.5
2026851,7153,4.5
614218,2395,4.5
614218,527,4.5
614218,1221,4.5
614218,904,4.5
614218,2324,4.5
8037288,50,4
8037288,54997,4
8037288,1982,4
8037288,1234,4
8037288,1466,4
6874201,296,5
6874201,922,4.5
6874201,1235,4.5
6874201,318,4.5
6874201,608,4.5
1159977,102123,5
1159977,318,4.5
1159977,3578,4.5
1159977,457,4.5
1159977,356,4.5
2370609,4500,5
2370609,260,5
2370609,908,5
2370609,44587,5
2370609,912,5
16110264,2571,4.5
16110264,527,4.5
16110264,4226,4.5
16110264,1221,4.5
16110264,356,4
4959493,6985,5.5
4959493,1204,5
4959493,1288,5
4959493,7669,5
4959493,1252,5
7039070,858,4.5
7039070,50,4.5
7039070,904,4.5
7039070,3307,4.5
7039070,318,4.5
5892682,858,4.5
5892682,318,4.5
5892682,1213,4.5
5892682,2019,4.5
5892682,3307,4.5
16024409,1193,4.5
16024409,4979,4.5
16024409,3030,4.5
16024409,2360,4.5
16024409,912,4.5
14087930,4272,5.5
14087930,73744,5.5
14087930,7502,5.5
14087930,1860,5
14087930,89260,5
5051993,356,5.5
5051993,318,5
5051993,6950,5
5051993,593,5
5051993,527,5
14621957,4183,5
14621957,4237,5
14621957,4272,5
14621957,4500,5
14621957,1242,5
1253978,5952,4.5
1253978,4993,4.5
1253978,914,4.5
1253978,1207,4.5
1253978,78499,4.5
4906055,16,4.5
4906055,318,4.5
4906055,2324,4.5
4906055,593,4.5
4906055,110,4.5
9699896,55063,5.5
9699896,2731,5.5
9699896,104913,5.5
9699896,26326,5.5
9699896,908,5.5
901716,7327,5
901716,26012,5
901716,86345,5
901716,6985,5
901716,3307,5
4615252,2324,4.5
4615252,1203,4.5
4615252,668,4.5
4615252,589,4.5
4615252,1196,4.5
6582112,318,5
6582112,1198,4.5
6582112,2571,4.5
6582112,1221,4.5
6582112,593,4.5
10888720,318,4.5
10888720,1196,4.5
10888720,1193,4.5
10888720,1225,4.5
10888720,1704,4.5
2733284,1203,4.5
2733284,2819,4.5
2733284,950,4.5
2733284,1198,4.5
2733284,7361,4.5
11831696,79132,4
11831696,2324,4
11831696,593,4
11831696,318,4
11831696,51662,4
12250202,2288,5
12250202,1251,4.5
12250202,7013,4.5
12250202,1218,4.5
12250202,1236,4.5
5345386,4272,5
5345386,6214,5
5345386,110,5
5345386,6180,5
5345386,7456,5
10316599,318,4.5
10316599,6016,4.5
10316599,745,4.5
10316599,31410,4.5
10316599,1221,4.5
1799541,4272,5
1799541,4500,5
1799541,73744,5
1799541,4737,5
1799541,1682,5
12744845,2843,5
12744845,41769,5
12744845,3965,5
12744845,3677,5
12744845,3462,5
6651142,318,5
6651142,356,4.5
6651142,1617,4.5
6651142,858,4.5
6651142,260,4.5
19158232,4272,5.5
19158232,73744,5.5
19158232,7456,5.5
19158232,6026,5.5
19158232,71640,5.5
8416768,2329,5
8416768,71450,5
8416768,32587,4.5
8416768,608,4.5
8416768,4226,4.5
836616,7502,5.5
836616,85316,5
836616,3307,5
836616,27716,5
836616,4642,5
16512963,7456,5
16512963,60161,5
16512963,1280,5
16512963,1419,5
16512963,52328,5
5287590,1177,5
5287590,4272,5
5287590,79541,5
5287590,2972,5
5287590,1124,5
14449068,912,4.5
14449068,318,4.5
14449068,50,4.5
14449068,1198,4.5
14449068,1221,4.5
15304492,4500,5
15304492,26012,5
15304492,6611,5
15304492,108979,5
15304492,1284,5
18148548,213,5
18148548,2467,5
18148548,78209,5
18148548,26270,5
18148548,2712,4.5
10933443,25795,5
10933443,1207,4.5
10933443,123,4.5
10933443,923,4.5
10933443,2208,4.5
5673392,527,5
5673392,1214,4.5
5673392,2672,4.5
5673392,4973,4.5
5673392,928,4.5
17845010,318,4.5
17845010,912,4.5
17845010,2858,4.5
17845010,858,4.5
17845010,1225,4
19193238,3462,4.5
19193238,2019,4.5
19193238,296,4.5
19193238,4873,4.5
19193238,2132,4.5
1523276,93040,5
1523276,1209,5
1523276,3629,5
1523276,8670,5
1523276,3134,5
13838117,4272,5
13838117,48394,5
13838117,4500,5
13838117,81845,5
13838117,97,5
8772601,720,5.5
8772601,1148,5.5
8772601,1198,5
8772601,898,5
8772601,1221,5
8367974,1193,5
8367974,926,5
8367974,8670,5
8367974,7502,5
8367974,4973,4.5
18889594,81845,5
18889594,73744,5
18889594,4500,5
18889594,71899,5
18889594,2238,5
8709536,2571,4.5
8709536,4226,4.5
8709536,5971,4.5
8709536,1213,4.5
8709536,898,4.5
18058835,922,5
18058835,3307,5
18058835,56782,5
18058835,858,5
18058835,3813,5
6381914,5782,4.5
6381914,318,4.5
6381914,858,4.5
6381914,79132,4.5
6381914,913,4.5
4217501,26587,5
4217501,47,5
4217501,3224,5
4217501,1237,5
4217501,2905,5
4431255,50,4.5
4431255,1234,4.5
4431255,6016,4.5
4431255,26171,4.5
4431255,4993,4.5
6795509,930,4.5
6795509,6985,4.5
6795509,31590,4.5
6795509,3819,4.5
6795509,7502,4.5
7575329,81257,4.5
7575329,3739,4.5
7575329,6433,4.5
7575329,2959,4.5
7575329,1537,4.5
17627131,26939,5.5
17627131,670,5
17627131,1211,5
17627131,296,5
17627131,4873,5
19461055,899,4.5
19461055,1282,4.5
19461055,668,4.5
19461055,2076,4.5
19461055,2019,4.5
5391324,858,5
5391324,1237,5
5391324,89904,5
5391324,1221,5
5391324,2019,5
15087559,1197,4.5
15087559,2019,4.5
15087559,4174,4.5
15087559,318,4.5
15087559,7387,4.5
6991525,108979,5
6991525,1274,5
6991525,2324,4.5
6991525,7361,4.5
6991525,1196,4.5
367976,3022,5
367976,924,5
367976,3629,5
367976,93040,5
367976,4144,5
13197213,5782,5
13197213,3052,5
13197213,2324,5
13197213,2329,5
13197213,1198,5
15357930,2324,4.5
15357930,318,4.5
15357930,4014,4.5
15357930,1203,4.5
15357930,3527,4.5
6590470,858,5
6590470,3739,5
6590470,4263,4.5
6590470,41721,4.5
6590470,1209,4.5
3459952,318,4.5
3459952,2858,4.5
3459952,858,4.5
3459952,2132,4.5
3459952,3739,4
15796938,27716,5
15796938,2905,5
15796938,8670,5
15796938,5607,5
15796938,4272,5
4819575,4404,4.5
4819575,2064,4.5
4819575,318,4.5
4819575,471,4.5
4819575,8376,4.5
678819,318,4.5
678819,589,4.5
678819,3435,4.5
678819,910,4.5
678819,945,4.5
7697958,858,5
7697958,1270,4.5
7697958,1256,4.5
7697958,1090,4.5
7697958,318,4.5
10629638,318,4.5
10629638,50,4.5
10629638,858,4.5
10629638,1197,4.5
10629638,2571,4.5
14742622,213,5
14742622,81257,5
14742622,58492,5
14742622,2972,5
14742622,31410,5
344008,2959,4.5
344008,1089,4.5
344008,46347,4.5
344008,1200,4.5
344008,1949,4.5
15988688,4500,5
15988688,4272,5
15988688,81665,5
15988688,73744,5
15988688,4435,5
6543998,63082,4.5
6543998,527,4.5
6543998,4973,4.5
6543998,7116,4.5
6543998,3022,4.5
659994,73744,5.5
659994,4272,5.5
659994,4500,5.5
659994,2238,5
659994,2920,5
19896724,750,4.5
19896724,1212,4.5
19896724,4967,4.5
19896724,1199,4.5
19896724,44555,4
19724746,318,4
19724746,858,4
19724746,50,4
19724746,527,4
19724746,2324,4
18162532,2936,5
18162532,8670,5
18162532,77658,5
18162532,71640,5
18162532,26012,5
7654075,86347,5
7654075,3435,5
7654075,538,5
7654075,943,5
7654075,85179,5
19080664,318,4.5
19080664,2324,4
19080664,527,4
19080664,50,4
19080664,668,4
633829,326,5
633829,7502,5
633829,3221,5
633829,534,5
633829,8670,5
4475887,318,4.5
4475887,2324,4.5
4475887,7669,4.5
4475887,2858,4.5
4475887,745,4.5
18405469,296,5.5
18405469,79318,5.5
18405469,7937,5.5
18405469,26322,5.5
18405469,30747,5
13257851,1198,5
13257851,1210,4.5
13257851,3052,4.5
13257851,2324,4.5
13257851,2329,4.5
15728266,30810,4.5
15728266,7361,4.5
15728266,50,4.5
15728266,858,4.5
15728266,306,4.5
17919702,44587,5
17919702,79541,5
17919702,47,5
17919702,3507,5
17919702,1845,5
16675510,593,5
16675510,2227,5
16675510,318,5
16675510,7937,5
16675510,4272,5
8708554,1267,5
8708554,2019,5
8708554,3075,4.5
8708554,1201,4.5
8708554,1148,4.5
12057112,1147,5
12057112,50,4.5
12057112,541,4.5
12057112,260,4.5
12057112,1252,4.5
2788919,912,5
2788919,923,5
2788919,6985,5
2788919,2997,4.5
2788919,899,4.5
16932843,260,5
16932843,2571,4.5
16932843,6187,4.5
16932843,318,4.5
16932843,2329,4.5
1789486,318,4.5
1789486,527,4
1789486,858,4
1789486,2324,4
1789486,1198,4
11944628,82463,5.5
11944628,2920,5
11944628,4500,5
11944628,73744,5
11944628,4272,5
9585643,527,5
9585643,356,4.5
9585643,4226,4.5
9585643,318,4.5
9585643,2324,4.5
3307264,3578,4.5
3307264,318,4.5
3307264,356,4.5
3307264,58559,4.5
3307264,1704,4.5
17170994,7153,4
17170994,1198,4
17170994,2762,4
17170994,1213,4
17170994,69122,4
18061514,6874,4.5
18061514,40278,4.5
18061514,1089,4
18061514,7361,4
18061514,4226,4
4089174,1204,5.5
4089174,6350,5
4089174,926,5
4089174,1212,5
4089174,1221,5
2754663,1233,5
2754663,4404,4.5
2754663,1212,4.5
2754663,720,4.5
2754663,89904,4.5
8986712,1212,4.5
8986712,3429,4.5
8986712,71899,4.5
8986712,2571,4.5
8986712,745,4.5
645224,318,5
645224,1234,5
645224,1221,4.5
645224,180,4.5
645224,1291,4.5
4779229,33166,4.5
4779229,4226,4.5
4779229,608,4.5
4779229,110,4.5
4779229,858,4.5
5382518,7502,5
5382518,3435,4.5
5382518,3196,4.5
5382518,6611,4.5
5382518,632,4.5
16129322,1208,5
16129322,6016,4.5
16129322,4973,4.5
16129322,1252,4.5
16129322,926,4.5
13767818,318,4.5
13767818,527,4.5
13767818,4973,4.5
13767818,58559,4.5
13767818,2324,4
6013633,1246,5
6013633,53883,5
6013633,1234,5
6013633,2585,5
6013633,1210,5
7249645,1213,4.5
7249645,858,4.5
7249645,778,4.5
7249645,2076,4.5
7249645,1206,4.5
2781095,7456,5
2781095,4272,5
2781095,73744,5
2781095,91658,5
2781095,53883,5
4751795,3451,4.5
4751795,919,4.5
4751795,2692,4.5
4751795,858,4.5
4751795,86345,4.5
9398805,8125,5
9398805,326,5
9398805,50066,5
9398805,89904,5
9398805,4500,5
2255571,86762,5
2255571,5952,5
2255571,64701,4.5
2255571,1196,4.5
2255571,6270,4.5
12623823,858,5
12623823,1214,5
12623823,5291,5
12623823,1090,4.5
12623823,2318,4.5
5301216,4272,5.5
5301216,73744,5.5
5301216,136,5.5
5301216,4500,5.5
5301216,2238,5.5
17642026,318,4.5
17642026,356,4.5
17642026,97,4.5
17642026,7153,4.5
17642026,1177,4.5
14401398,318,4.5
14401398,1201,4.5
14401398,1234,4.5
14401398,44555,4.5
14401398,926,4.5
6902295,541,5
6902295,858,5
6902295,5147,5
6902295,7361,5
6902295,1237,5
1175302,750,4.5
1175302,541,4.5
1175302,1214,4.5
1175302,1212,4.5
1175302,912,4.5
2413922,318,4.5
2413922,50,4.5
2413922,1221,4.5
2413922,858,4.5
2413922,527,4.5
861280,1089,5
861280,926,5
861280,306,5
861280,1203,4.5
861280,5971,4.5
1838476,1136,5
1838476,53883,4.5
1838476,26012,4.5
1838476,1212,4.5
1838476,912,4.5
13183819,109571,5
13183819,2176,5
13183819,7669,5
13183819,7099,5
13183819,67508,5
5489662,6611,5
5489662,7116,5
5489662,318,5
5489662,928,5
5489662,3330,5
4758832,4500,5.5
4758832,53883,5
4758832,26939,5
4758832,37731,5
4758832,1076,5
3482313,2488,4.5
3482313,909,4.5
3482313,1222,4.5
3482313,1267,4.5
3482313,1079,4.5
5567497,5669,4.5
5567497,290,4.5
5567497,3858,4.5
5567497,82667,4.5
5567497,26242,4.5
6862574,79357,5
6862574,2571,5
6862574,3578,5
6862574,3147,5
6862574,260,5
8992677,858,4.5
8992677,3421,4.5
8992677,86345,4.5
8992677,3061,4.5
8992677,950,4.5
15139623,7502,5.5
15139623,4345,5.5
15139623,94810,5
15139623,4144,5
15139623,1225,5
11383525,912,4.5
11383525,541,4.5
11383525,1221,4
11383525,4973,4
11383525,608,4
14154103,7669,5
14154103,1252,5
14154103,4973,5
14154103,1147,5
14154103,7502,5
10416509,2019,5
10416509,3307,5
10416509,260,4.5
10416509,903,4.5
10416509,1219,4.5
9352404,2700,4.5
9352404,1136,4.5
9352404,2571,4.5
9352404,1221,4.5
9352404,4973,4.5
10651355,4500,6
10651355,73744,5.5
10651355,4272,5.5
10651355,81665,5.5
10651355,2920,5.5
9915810,73744,5.5
9915810,48856,5.5
9915810,4500,5.5
9915810,7456,5.5
9915810,6026,5.5
19378933,318,4.5
19378933,296,4.5
19378933,908,4.5
19378933,527,4.5
19378933,260,4.5
18753086,1221,4.5
18753086,1136,4.5
18753086,1208,4.5
18753086,6016,4.5
18753086,2329,4.5
3268363,7361,5
3268363,5618,5
3268363,1213,4.5
3268363,6711,4.5
3268363,260,4.5
14488431,5912,5
14488431,50011,5
14488431,6611,5
14488431,25759,5
14488431,55444,5
4144738,1939,5
4144738,90746,4.5
4144738,1234,4.5
4144738,3152,4.5
4144738,3451,4.5
8057328,31590,5
8057328,7502,5
8057328,7396,5
8057328,4500,5
8057328,4999,5
13507502,5782,5
13507502,1201,5
13507502,858,5
13507502,318,4.5
13507502,6611,4.5
14603132,2238,5.5
14603132,4272,5
14603132,73744,5
14603132,649,5
14603132,89260,5
3051592,1250,5
3051592,7502,5
3051592,3451,4.5
3051592,1251,4.5
3051592,2959,4.5
8155364,2959,4.5
8155364,318,4.5
8155364,59315,4.5
8155364,34405,4.5
8155364,110,4.5
11389776,7099,4.5
11389776,6016,4.5
11389776,1193,4.5
11389776,581,4.5
11389776,1234,4.5
15591990,73744,5.5
15591990,4500,5.5
15591990,7111,5.5
15591990,4272,5.5
15591990,6669,5.5
9908934,34405,4.5
9908934,1203,4.5
9908934,858,4.5
9908934,318,4.5
9908934,80808,4.5
7302172,214,5
7302172,7502,5
7302172,49272,5
7302172,8670,5
7302172,318,5
1817812,318,4.5
1817812,858,4.5
1817812,4226,4.5
1817812,1262,4.5
1817812,31410,4.5
15049606,2324,4
15049606,527,4
15049606,318,4
15049606,1221,4
15049606,2019,4
11080470,1218,5
11080470,1221,5
11080470,1204,5
11080470,2010,5
11080470,1148,5
17318217,53,5.5
17318217,4323,5.5
17318217,81665,5.5
17318217,73744,5.5
17318217,80839,5.5
19669182,73744,5.5
19669182,4272,5
19669182,7456,5
19669182,44587,5
19669182,50740,5
303143,7700,5
303143,1260,4.5
303143,80677,4.5
303143,1233,4.5
303143,1136,4.5
9689483,2959,4
9689483,6867,4
9689483,1213,4
9689483,318,4
9689483,2324,4
6090200,50,4.5
6090200,318,4.5
6090200,527,4.5
6090200,260,4.5
6090200,1196,4.5
965568,3503,4.5
965568,3470,4.5
965568,7502,4.5
965568,1208,4.5
965568,608,4
842152,924,5
842152,53894,4.5
842152,3339,4.5
842152,858,4.5
842152,778,4.5
19545928,745,5
19545928,6016,4.5
19545928,1221,4.5
19545928,2858,4.5
19545928,1212,4.5
2754930,58559,5
2754930,318,4.5
2754930,527,4.5
2754930,260,4.5
2754930,6016,4.5
3203530,1193,5
3203530,6016,5
3203530,527,5
3203530,1234,5
3203530,745,5
17390445,318,4.5
17390445,2324,4.5
17390445,26171,4.5
17390445,50,4.5
17390445,3429,4.5
7962133,7456,5
7962133,6611,5
7962133,678,5
7962133,3006,5
7962133,213,5
17191462,1784,4.5
17191462,1214,4.5
17191462,912,4.5
17191462,7318,4.5
17191462,954,4.5
9560764,73744,6
9560764,2920,6
9560764,4500,6
9560764,7456,6
9560764,7111,6
11316227,1147,4.5
11316227,1136,4.5
11316227,3310,4.5
11316227,318,4.5
11316227,7669,4.5
15046231,926,5
15046231,904,4.5
15046231,31437,4.5
15046231,2731,4.5
15046231,899,4.5
19236621,318,5
19236621,110,4.5
19236621,5952,4.5
19236621,58559,4.5
19236621,1949,4.5
5321060,46578,4.5
5321060,318,4.5
5321060,4878,4.5
5321060,6874,4.5
5321060,26587,4.5
76654,3578,5
76654,58559,4.5
76654,4993,4.5
76654,110,4.5
76654,6016,4.5
1793844,318,4.5
1793844,79132,4.5
1793844,1089,4.5
1793844,858,4.5
1793844,4226,4.5
17459832,1198,4.5
17459832,1262,4
17459832,5618,4
17459832,1221,4
17459832,2019,4
10564447,1211,4.5
10564447,318,4.5
10564447,593,4.5
10564447,5618,4.5
10564447,81257,4.5
4756439,1221,4.5
4756439,527,4.5
4756439,588,4.5
4756439,593,4.5
4756439,4995,4.5
4767638,4272,4.5
4767638,318,4.5
4767638,53883,4.5
4767638,4500,4.5
4767638,73744,4.5
18305272,2920,5
18305272,4500,5
18305272,97,5
18305272,7759,5
18305272,5436,5
12368383,4226,4.5
12368383,858,4.5
12368383,318,4.5
12368383,750,4.5
12368383,2019,4.5
15894617,953,4.5
15894617,1223,4.5
15894617,1148,4.5
15894617,1131,4.5
15894617,1374,4.5
11061841,318,4
11061841,1276,4
11061841,593,4
11061841,527,4
11061841,79132,4
15804923,318,5
15804923,2959,5
15804923,608,5
15804923,58559,5
15804923,2858,5
14115007,858,5
14115007,2019,5
14115007,1212,5
14115007,296,5
14115007,1197,5
2256000,50,4.5
2256000,1221,4.5
2256000,1136,4.5
2256000,2019,4.5
2256000,318,4.5
639793,56367,4.5
639793,2324,4.5
639793,318,4.5
639793,1136,4
639793,5952,4
13271996,7502,5
13271996,1213,5
13271996,8125,4.5
13271996,3462,4.5
13271996,1233,4.5
9871802,2571,5
9871802,2959,5
9871802,2324,5
9871802,4973,4.5
9871802,5902,4.5
17169100,50740,5.5
17169100,73744,5.5
17169100,53883,5.5
17169100,26007,5.5
17169100,892,5.5
12665866,4272,5.5
12665866,73744,5.5
12665866,4500,5.5
12665866,53883,5.5
12665866,8915,5.5
6742766,26776,4
6742766,79132,4
6742766,1221,4
6742766,1136,4
6742766,457,4
6817155,608,4.5
6817155,2318,4.5
6817155,3360,4.5
6817155,3671,4.5
6817155,1089,4.5
3135946,77658,5
3135946,7937,5
3135946,71640,5
3135946,3310,5
3135946,1095,5
9165173,1214,5
9165173,858,5
9165173,2959,4.5
9165173,48516,4.5
9165173,4973,4.5
11708085,926,4.5
11708085,910,4.5
11708085,1221,4
11708085,969,4
11708085,2997,4
3401673,2324,4.5
3401673,2019,4.5
3401673,260,4.5
3401673,50,4.5
3401673,1282,4.5
7377060,858,4.5
7377060,5952,4.5
7377060,913,4.5
7377060,50,4.5
7377060,1213,4.5
301445,1221,4.5
301445,912,4.5
301445,296,4.5
301445,904,4.5
301445,930,4.5
382585,912,4.5
382585,3996,4
382585,48516,4
382585,904,4
382585,866,4
8682907,1297,4
8682907,1213,4
8682907,3451,4
8682907,943,4
8682907,1259,4
14877825,4226,5
14877825,527,5
14877825,7153,5
14877825,904,4.5
14877825,858,4.5
14001450,318,4.5
14001450,904,4.5
14001450,7153,4.5
14001450,926,4.5
14001450,858,4.5
15771805,356,4.5
15771805,750,4
15771805,593,4
15771805,1270,4
15771805,1221,4
14588432,2019,4
14588432,858,4
14588432,1221,4
14588432,1213,4
14588432,318,4
3380776,7502,4.5
3380776,2076,4.5
3380776,3307,4.5
3380776,54503,4.5
3380776,968,4.5
12891801,72641,5
12891801,953,5
12891801,110,5
12891801,356,4.5
12891801,1213,4.5
11564666,74727,5.5
11564666,4914,5.5
11564666,4500,5.5
11564666,26012,5.5
11564666,73744,5.5
15543625,750,4.5
15543625,858,4.5
15543625,2019,4
15543625,924,4
15543625,4993,4
12374010,1213,5
12374010,1953,4.5
12374010,953,4.5
12374010,72226,4.5
12374010,1111,4.5
2197775,912,4.5
2197775,1221,4.5
2197775,296,4.5
2197775,527,4.5
2197775,926,4.5
7193884,7669,5
7193884,4500,5
7193884,306,5
7193884,1212,5
7193884,720,5
7282848,2238,5.5
7282848,41,5.5
7282848,53883,5
7282848,2972,5
7282848,953,5
15633051,6530,5
15633051,8492,5
15633051,6380,4.5
15633051,2731,4.5
15633051,27820,4.5
9525792,1939,4.5
9525792,858,4.5
9525792,31410,4.5
9525792,1147,4.5
9525792,5604,4.5
640418,50,5
640418,858,4.5
640418,31410,4.5
640418,4993,4.5
640418,307,4.5
9104430,527,5
9104430,53883,5
9104430,27820,5
9104430,318,5
9104430,84847,5
9995414,30803,5.5
9995414,858,5.5
9995414,6970,5.5
9995414,30747,5.5
9995414,2238,5.5
6552713,858,4.5
6552713,4973,4.5
6552713,318,4.5
6552713,2959,4.5
6552713,608,4
9378640,318,4.5
9378640,2324,4.5
9378640,527,4.5
9378640,593,4.5
9378640,4973,4.5
9263960,1196,4.5
9263960,1252,4.5
9263960,2324,4.5
9263960,260,4.5
9263960,904,4.5
9982054,50,4.5
9982054,7147,4.5
9982054,4993,4.5
9982054,1177,4.5
9982054,1446,4.5
16919091,7111,5.5
16919091,5952,5
16919091,936,5
16919091,943,5
16919091,58,5
11039338,318,4
11039338,1203,4
11039338,668,4
11039338,899,4
11039338,1198,4
4373726,58559,4.5
4373726,745,4.5
4373726,213,4.5
4373726,6016,4.5
4373726,318,4.5
3350682,5618,4.5
3350682,72850,4.5
3350682,79592,4.5
3350682,923,4.5
3350682,123,4.5
2888526,7502,5.5
2888526,43497,5.5
2888526,27716,5.5
2888526,71640,5.5
2888526,3462,5.5
2797830,858,5
2797830,3435,5
2797830,4914,5
2797830,7111,5
2797830,913,5
16235483,40946,5
16235483,26326,5
16235483,26712,5
16235483,84952,5
16235483,2858,5
7214906,1204,5
7214906,5952,5
7214906,50,4.5
7214906,1282,4.5
7214906,56367,4.5
16060131,1298,5.5
16060131,67865,5.5
16060131,27716,5.5
16060131,6669,5.5
16060131,6611,5.5
8696891,1201,5
8696891,1259,5
8696891,1193,4.5
8696891,926,4.5
8696891,1304,4.5
19072110,1221,4.5
19072110,3462,4.5
19072110,1104,4.5
19072110,926,4.5
19072110,50,4.5
16612303,1196,4.5
16612303,318,4.5
16612303,53883,4.5
16612303,527,4.5
16612303,4973,4.5
14107415,1193,5
14107415,3089,4.5
14107415,5034,4.5
14107415,922,4.5
14107415,908,4.5
8269313,5404,4.5
8269313,27611,4.5
8269313,4500,4.5
8269313,2905,4.5
8269313,8684,4.5
8809733,1273,5
8809733,1921,5
8809733,858,5
8809733,936,5
8809733,1213,5
8075206,4323,5
8075206,6016,5
8075206,1221,5
8075206,2202,5
8075206,527,5
487926,3578,5
487926,1036,4.5
487926,3114,4.5
487926,1375,4.5
487926,5445,4.5
124753,3629,4.5
124753,2019,4.5
124753,1095,4.5
124753,1178,4.5
124753,1284,4.5
16089867,2324,4.5
16089867,1228,4
16089867,318,4
16089867,858,4
16089867,4973,4
19900386,2920,5
19900386,43333,5
19900386,4272,5
19900386,4500,5
19900386,71640,5
2375521,1206,5.5
2375521,1732,5
2375521,6016,5
2375521,1046,5
2375521,99114,5
15557181,318,4
15557181,858,4
15557181,50,4
15557181,527,4
15557181,2324,4
13873159,318,5
13873159,59387,5
13873159,111,5
13873159,858,5
13873159,908,5
3317354,356,5
3317354,593,5
3317354,260,5
3317354,1210,4.5
3317354,318,4.5
15394634,1233,4.5
15394634,2571,4.5
15394634,1124,4.5
15394634,34405,4.5
15394634,593,4.5
7551521,3022,5
7551521,8589,5
7551521,1209,5
7551521,5971,5
7551521,1199,5
8021178,2959,4.5
8021178,318,4.5
8021178,4011,4.5
8021178,7153,4.5
8021178,858,4.5
4996358,5971,5
4996358,7116,4.5
4996358,858,4.5
4996358,306,4.5
4996358,926,4.5
4013731,73744,5.5
4013731,4500,5.5
4013731,8670,5
4013731,2238,5
4013731,44587,5
