movieId,rating
1782.0,3.0
27544.0,3.0
7881.0,3.0
55031.0,3.0
4293.0,3.0
2964.0,3.0
3223.0,3.0
2158.0,3.0
5829.0,3.0
75351.0,3.0
5539.0,3.0
26021.0,3.0
2369.0,3.0
2781.0,3.0
94478.0,3.0
5082.0,3.0
8391.0,3.0
81156.0,3.0
3882.0,3.0
82302.0,3.0
79987.0,3.0
6588.0,3.0
89650.0,3.0
106163.0,3.0
6135.0,3.0
2135.0,3.0
53574.0,3.0
3003.0,3.0
1159.0,3.0
6285.0,3.0
1821.0,3.0
26170.0,3.0
2187.0,3.0
5085.0,3.0
51638.0,3.0
85022.0,3.0
2059.0,3.0
26248.0,3.0
88042.0,3.0
5394.0,3.0
4074.0,3.0
4196.0,3.0
102152.0,3.0
4731.0,3.0
56370.0,3.0
74868.0,3.0
54248.0,3.0
107466.0,3.0
7279.0,3.0
49752.0,3.0
5988.0,3.0
48678.0,3.0
54691.0,3.0
4605.0,3.0
7017.0,3.0
1811.0,3.0
42217.0,3.0
7169.0,3.0
102154.0,3.0
8140.0,3.0
5748.0,3.0
107083.0,3.0
3297.0,3.0
76134.0,3.0
4272.0,3.0
41980.0,3.0
63826.0,3.0
56001.0,3.0
93363.0,3.0
91886.0,3.0
77711.0,3.0
98983.0,3.0
6317.0,3.0
5179.0,3.0
91355.0,3.0
71350.0,3.0
89087.0,3.0
84508.0,3.0
90345.0,3.0
5651.0,3.0
89139.0,3.0
82271.0,3.0
27769.0,3.0
7390.0,3.0
5922.0,3.0
5496.0,3.0
72585.0,3.0
2743.0,3.0
1167.0,3.0
87485.0,3.0
26073.0,3.0
6815.0,3.0
89840.0,3.0
51037.0,3.0
295.0,3.0
5911.0,3.0
4169.0,3.0
25793.0,3.0
26297.0,3.0
76827.0,3.0
59615.0,3.0
3986.0,3.0
2996.0,3.0
3029.0,3.0
7420.0,3.0
79.0,3.0
100843.0,3.0
94558.0,3.0
85367.0,3.0
6571.0,3.0
831.0,3.0
6248.0,3.0
49926.0,3.0
55826.0,3.0
59129.0,3.0
4698.0,3.0
91713.0,3.0
31309.0,3.0
69306.0,3.0
26230.0,3.0
39777.0,3.0
50356.0,3.0
107264.0,3.0
26034.0,3.0
92420.0,3.0
101025.0,3.0
53839.0,3.0
49824.0,3.0
39481.0,3.0
27837.0,3.0
54094.0,3.0
773.0,3.0
5850.0,3.0
99367.0,3.0
5265.0,3.0
7383.0,3.0
4862.0,3.0
6326.0,3.0
6025.0,3.0
107947.0,3.0
5936.0,3.0
53.0,3.0
4964.0,3.0
7219.0,3.0
3053.0,3.0
72039.0,3.0
4236.0,3.0
31900.0,3.0
248.0,3.0
102070.0,3.0
2540.0,3.0
100205.0,3.0
823.0,3.0
6885.0,3.0
93752.0,3.0
2191.0,3.0
7749.0,3.0
5240.0,3.0
6495.0,3.0
26249.0,3.0
5469.0,3.0
7131.0,3.0
1310.0,3.0
31742.0,3.0
79946.0,3.0
79541.0,3.0
63.0,3.0
87751.0,3.0
87990.0,3.0
34002.0,3.0
56432.0,3.0
4841.0,3.0
67839.0,3.0
87988.0,3.0
2747.0,3.0
1349.0,3.0
78162.0,3.0
59945.0,3.0
43497.0,3.0
2837.0,3.0
2472.0,3.0
104883.0,3.0
72953.0,3.0
91106.0,3.0
5563.0,3.0
7388.0,3.0
26701.0,3.0
97068.0,3.0
8947.0,3.0
40581.0,3.0
61406.0,3.0
73276.0,3.0
85510.0,3.0
47634.0,3.0
60405.0,3.0
50229.0,3.0
80759.0,3.0
52813.0,3.0
1000.0,3.0
5769.0,3.0
135.0,3.0
5202.0,3.0
73359.0,3.0
5002.0,3.0
5223.0,3.0
1404.0,3.0
4699.0,3.0
71141.0,3.0
5649.0,3.0
82328.0,3.0
32049.0,3.0
82311.0,3.0
73183.0,3.0
5181.0,3.0
113.0,3.0
60411.0,3.0
88179.0,3.0
26521.0,3.0
5038.0,3.0
59105.0,3.0
25952.0,3.0
3756.0,3.0
79525.0,3.0
89703.0,3.0
2792.0,3.0
8543.0,3.0
4052.0,3.0
2782.0,3.0
7650.0,3.0
32737.0,3.0
4890.0,3.0
32335.0,3.0
26775.0,3.0
48713.0,3.0
4469.0,3.0
40955.0,3.0
239.0,3.0
3122.0,3.0
77795.0,3.0
4808.0,3.0
95290.0,3.0
31188.0,3.0
48851.0,3.0
7196.0,3.0
82202.0,3.0
99992.0,3.0
108981.0,3.0
195.0,3.0
72899.0,3.0
33974.0,3.0
4098.0,3.0
37113.0,3.0
25860.0,3.0
4423.0,3.0
6842.0,3.0
3158.0,3.0
71640.0,3.0
384.0,3.0
6021.0,3.0
32294.0,3.0
3314.0,3.0
1409.0,3.0
26698.0,3.0
2776.0,3.0
88371.0,3.0
4154.0,3.0
104546.0,3.0
88272.0,3.0
3106.0,3.0
1531.0,3.0
25971.0,3.0
88568.0,3.0
50151.0,3.0
72929.0,3.0
2794.0,3.0
92920.0,3.0
6117.0,3.0
27134.0,3.0
1690.0,3.0
59621.0,3.0
4451.0,3.0
8462.0,3.0
4409.0,3.0
72249.0,3.0
88024.0,3.0
71460.0,3.0
3755.0,3.0
89490.0,3.0
72045.0,3.0
69654.0,3.0
7832.0,3.0
65588.0,3.0
1367.0,3.0
27695.0,3.0
6572.0,3.0
26167.0,3.0
4924.0,3.0
8923.0,3.0
3744.0,3.0
78721.0,3.0
7450.0,3.0
87876.0,3.0
7920.0,3.0
87181.0,3.0
5318.0,3.0
3794.0,3.0
58223.0,3.0
2923.0,3.0
97832.0,3.0
77983.0,3.0
69460.0,3.0
91755.0,3.0
25807.0,3.0
105195.0,3.0
60943.0,3.0
63312.0,3.0
86624.0,3.0
7154.0,3.0
7238.0,3.0
3258.0,3.0
102009.0,3.0
49314.0,3.0
3718.0,3.0
105987.0,3.0
4911.0,3.0
4518.0,3.0
80954.0,3.0
30991.0,3.0
27619.0,3.0
104431.0,3.0
31956.0,3.0
26079.0,3.0
79879.0,3.0
8520.0,3.0
48268.0,3.0
27835.0,3.0
5688.0,3.0
1009.0,3.0
5814.0,3.0
6994.0,3.0
3860.0,3.0
58379.0,3.0
103366.0,3.0
3156.0,3.0
62577.0,3.0
13.0,3.0
547.0,3.0
69061.0,3.0
26416.0,3.0
1379.0,3.0
5190.0,3.0
89478.0,3.0
88376.0,3.0
55507.0,3.0
80810.0,3.0
2603.0,3.0
27271.0,3.0
51698.0,3.0
56006.0,3.0
1876.0,3.0
99108.0,3.0
66092.0,3.0
2195.0,3.0
6809.0,3.0
65709.0,3.0
8883.0,3.0
57690.0,3.0
771.0,3.0
26834.0,3.0
2669.0,3.0
26141.0,3.0
55402.0,3.0
27373.0,3.0
5298.0,3.0
84613.0,3.0
51321.0,3.0
81520.0,3.0
5327.0,3.0
8755.0,3.0
64990.0,3.0
8954.0,3.0
5589.0,3.0
27095.0,3.0
2209.0,3.0
69275.0,3.0
97395.0,3.0
42556.0,3.0
87721.0,3.0
87051.0,3.0
55729.0,3.0
6614.0,3.0
41815.0,3.0
100645.0,3.0
43869.0,3.0
1590.0,3.0
453.0,3.0
76147.0,3.0
96726.0,3.0
6354.0,3.0
25931.0,3.0
7878.0,3.0
7331.0,3.0
6222.0,3.0
59178.0,3.0
32291.0,3.0
7275.0,3.0
5481.0,3.0
39425.0,3.0
6182.0,3.0
26752.0,3.0
2744.0,3.0
2517.0,3.0
82194.0,3.0
8713.0,3.0
5352.0,3.0
4435.0,3.0
5413.0,3.0
72102.0,3.0
5044.0,3.0
68572.0,3.0
443.0,3.0
81180.0,3.0
109808.0,3.0
6748.0,3.0
81681.0,3.0
26674.0,3.0
8808.0,3.0
4500.0,3.0
74727.0,3.0
27735.0,3.0
4586.0,3.0
3649.0,3.0
8716.0,3.0
81910.0,3.0
2252.0,3.0
107584.0,3.0
86438.0,3.0
7351.0,3.0
1391.0,3.0
85131.0,3.0
98175.0,3.0
60436.0,3.0
6287.0,3.0
4719.0,3.0
42732.0,3.0
2263.0,3.0
88127.0,3.0
78207.0,3.0
47148.0,3.0
47904.0,3.0
32799.0,3.0
69526.0,3.0
6486.0,3.0
54833.0,3.0
33725.0,3.0
75345.0,3.0
103619.0,3.0
62304.0,3.0
43518.0,3.0
106618.0,3.0
80763.0,3.0
4672.0,3.0
81248.0,3.0
4627.0,3.0
58889.0,3.0
44815.0,3.0
26072.0,3.0
2037.0,3.0
4101.0,3.0
25993.0,3.0
77240.0,3.0
4491.0,3.0
78544.0,3.0
7138.0,3.0
988.0,3.0
83560.0,3.0
5983.0,3.0
4434.0,3.0
33847.0,3.0
96917.0,3.0
6675.0,3.0
56012.0,3.0
53052.0,3.0
80402.0,3.0
25908.0,3.0
32381.0,3.0
6386.0,3.0
95199.0,3.0
94126.0,3.0
1472.0,3.0
2613.0,3.0
69559.0,3.0
87872.0,3.0
97234.0,3.0
86723.0,3.0
60758.0,3.0
26231.0,3.0
48326.0,3.0
1422.0,3.0
82356.0,3.0
6462.0,3.0
4181.0,3.0
6052.0,3.0
4832.0,3.0
6595.0,3.0
408.0,3.0
27162.0,3.0
5274.0,3.0
66553.0,3.0
6105.0,3.0
84273.0,3.0
7310.0,3.0
8263.0,3.0
5981.0,3.0
997.0,3.0
6151.0,3.0
4960.0,3.0
95543.0,3.0
48700.0,3.0
79809.0,3.0
5355.0,3.0
4785.0,3.0
96264.0,3.0
77264.0,3.0
8714.0,3.0
87071.0,3.0
4209.0,3.0
85025.0,3.0
6733.0,3.0
7150.0,3.0
7053.0,3.0
54910.0,3.0
74089.0,3.0
2652.0,3.0
5658.0,3.0
2627.0,3.0
6973.0,3.0
5958.0,3.0
60137.0,3.0
81791.0,3.0
59832.0,3.0
1601.0,3.0
71376.0,3.0
5622.0,3.0
78921.0,3.0
68967.0,3.0
6694.0,3.0
97959.0,3.0
1128.0,3.0
71187.0,3.0
27646.0,3.0
4868.0,3.0
109864.0,3.0
101891.0,3.0
26144.0,3.0
828.0,3.0
1896.0,3.0
3249.0,3.0
37495.0,3.0
5430.0,3.0
7286.0,3.0
68472.0,3.0
2877.0,3.0
6413.0,3.0
74653.0,3.0
71156.0,3.0
8775.0,3.0
60514.0,3.0
60768.0,3.0
1728.0,3.0
84414.0,3.0
61373.0,3.0
73515.0,3.0
6146.0,3.0
40952.0,3.0
95449.0,3.0
26696.0,3.0
600.0,3.0
26138.0,3.0
61707.0,3.0
79592.0,3.0
32649.0,3.0
1067.0,3.0
96691.0,3.0
33675.0,3.0
4521.0,3.0
43415.0,3.0
47287.0,3.0
5928.0,3.0
2239.0,3.0
49132.0,3.0
62235.0,3.0
3319.0,3.0
65027.0,3.0
65796.0,3.0
86898.0,3.0
70976.0,3.0
92152.0,3.0
47836.0,3.0
65631.0,3.0
8988.0,3.0
73860.0,3.0
3748.0,3.0
70637.0,3.0
94496.0,3.0
5613.0,3.0
2506.0,3.0
95628.0,3.0
67356.0,3.0
4391.0,3.0
2123.0,3.0
33342.0,3.0
757.0,3.0
51084.0,3.0
724.0,3.0
88837.0,3.0
103255.0,3.0
88456.0,3.0
111443.0,3.0
26797.0,3.0
26565.0,3.0
49817.0,3.0
6083.0,3.0
8945.0,3.0
8932.0,3.0
8613.0,3.0
5232.0,3.0
6613.0,3.0
46880.0,3.0
34299.0,3.0
67068.0,3.0
61319.0,3.0
50064.0,3.0
90809.0,3.0
45175.0,3.0
104872.0,3.0
91204.0,3.0
103171.0,3.0
157.0,3.0
79723.0,3.0
6048.0,3.0
52838.0,3.0
1327.0,3.0
49524.0,3.0
5569.0,3.0
26938.0,3.0
86502.0,3.0
433.0,3.0
60857.0,3.0
101296.0,3.0
74685.0,3.0
33722.0,3.0
90945.0,3.0
26123.0,3.0
71736.0,3.0
94130.0,3.0
5848.0,3.0
49007.0,3.0
25904.0,3.0
6592.0,3.0
54878.0,3.0
5714.0,3.0
60616.0,3.0
25914.0,3.0
79663.0,3.0
476.0,3.0
998.0,3.0
5045.0,3.0
548.0,3.0
1819.0,3.0
6972.0,3.0
27036.0,3.0
55844.0,3.0
105968.0,3.0
111659.0,3.0
91353.0,3.0
110597.0,3.0
74541.0,3.0
102123.0,3.0
31545.0,3.0
6845.0,3.0
106011.0,3.0
886.0,3.0
2157.0,3.0
6045.0,3.0
1519.0,3.0
82834.0,3.0
8948.0,3.0
7583.0,3.0
4922.0,3.0
5112.0,3.0
100034.0,3.0
1629.0,3.0
65685.0,3.0
71558.0,3.0
410.0,3.0
5052.0,3.0
78268.0,3.0
26998.0,3.0
33821.0,3.0
3247.0,3.0
2519.0,3.0
3784.0,3.0
80363.0,3.0
3707.0,3.0
80222.0,3.0
64368.0,3.0
8929.0,3.0
83339.0,3.0
3920.0,3.0
64229.0,3.0
1068.0,3.0
99750.0,3.0
398.0,3.0
4395.0,3.0
96952.0,3.0
34411.0,3.0
6090.0,3.0
91302.0,3.0
55926.0,3.0
80736.0,3.0
3644.0,3.0
32149.0,3.0
5786.0,3.0
4789.0,3.0
58332.0,3.0
47723.0,3.0
6723.0,3.0
95135.0,3.0
27887.0,3.0
2880.0,3.0
3211.0,3.0
100287.0,3.0
72591.0,3.0
4270.0,3.0
102978.0,3.0
31528.0,3.0
60674.0,3.0
26228.0,3.0
38294.0,3.0
4503.0,3.0
90522.0,3.0
389.0,3.0
34811.0,3.0
6095.0,3.0
62803.0,3.0
83789.0,3.0
3777.0,3.0
111401.0,3.0
664.0,3.0
104441.0,3.0
68858.0,3.0
4589.0,3.0
93473.0,3.0
6802.0,3.0
88378.0,3.0
7306.0,3.0
7912.0,3.0
31655.0,3.0
3987.0,3.0
45501.0,3.0
61950.0,3.0
26603.0,3.0
50796.0,3.0
36477.0,3.0
103277.0,3.0
3901.0,3.0
2874.0,3.0
7297.0,3.0
34306.0,3.0
48346.0,3.0
731.0,3.0
110324.0,3.0
26950.0,3.0
62972.0,3.0
38320.0,3.0
6855.0,3.0
4771.0,3.0
1848.0,3.0
47117.0,3.0
459.0,3.0
1410.0,3.0
6769.0,3.0
2466.0,3.0
102544.0,3.0
99813.0,3.0
27459.0,3.0
27368.0,3.0
109848.0,3.0
68919.0,3.0
2388.0,3.0
67536.0,3.0
7349.0,3.0
6683.0,3.0
27644.0,3.0
6523.0,3.0
57845.0,3.0
5170.0,3.0
59795.0,3.0
97957.0,3.0
8361.0,3.0
3903.0,3.0
31255.0,3.0
2127.0,3.0
107306.0,3.0
27268.0,3.0
84987.0,3.0
1454.0,3.0
68674.0,3.0
855.0,3.0
48416.0,3.0
4076.0,3.0
87469.0,3.0
38992.0,3.0
5338.0,3.0
36086.0,3.0
79692.0,3.0
45192.0,3.0
27754.0,3.0
4674.0,3.0
62796.0,3.0
7402.0,3.0
88.0,3.0
60538.0,3.0
43906.0,3.0
182.0,3.0
3109.0,3.0
8734.0,3.0
77364.0,3.0
26139.0,3.0
45194.0,3.0
3133.0,3.0
25902.0,3.0
97715.0,3.0
104339.0,3.0
106297.0,3.0
54612.0,3.0
61215.0,3.0
1154.0,3.0
101160.0,3.0
6546.0,3.0
37837.0,3.0
70821.0,3.0
76747.0,3.0
26476.0,3.0
3691.0,3.0
54621.0,3.0
5098.0,3.0
91622.0,3.0
38843.0,3.0
32354.0,3.0
86985.0,3.0
6164.0,3.0
5885.0,3.0
88427.0,3.0
61100.0,3.0
4709.0,3.0
78366.0,3.0
89872.0,3.0
7341.0,3.0
74275.0,3.0
87081.0,3.0
8758.0,3.0
5359.0,3.0
6407.0,3.0
108778.0,3.0
79035.0,3.0
92841.0,3.0
46974.0,3.0
70133.0,3.0
107304.0,3.0
56389.0,3.0
3863.0,3.0
46105.0,3.0
74590.0,3.0
98067.0,3.0
60904.0,3.0
102217.0,3.0
66304.0,3.0
81516.0,3.0
4658.0,3.0
100581.0,3.0
2595.0,3.0
869.0,3.0
75983.0,3.0
88993.0,3.0
89112.0,3.0
34150.0,3.0
4538.0,3.0
520.0,3.0
96020.0,3.0
73051.0,3.0
7636.0,3.0
8822.0,3.0
2778.0,3.0
488.0,3.0
74688.0,3.0
3493.0,3.0
3902.0,3.0
95830.0,3.0
1507.0,3.0
38656.0,3.0
34800.0,3.0
8679.0,3.0
25932.0,3.0
102165.0,3.0
57478.0,3.0
797.0,3.0
91829.0,3.0
128.0,3.0
76151.0,3.0
106197.0,3.0
99832.0,3.0
3215.0,3.0
46912.0,3.0
6718.0,3.0
6446.0,3.0
36883.0,3.0
47028.0,3.0
88578.0,3.0
85273.0,3.0
4760.0,3.0
106378.0,3.0
25944.0,3.0
5113.0,3.0
26398.0,3.0
79428.0,3.0
8421.0,3.0
70661.0,3.0
60666.0,3.0
512.0,3.0
1555.0,3.0
103688.0,3.0
1928.0,3.0
7226.0,3.0
6551.0,3.0
61350.0,3.0
6696.0,3.0
44234.0,3.0
54075.0,3.0
81046.0,3.0
33709.0,3.0
25837.0,3.0
26187.0,3.0
33292.0,3.0
4716.0,3.0
3306.0,3.0
69134.0,3.0
7885.0,3.0
2984.0,3.0
95034.0,3.0
60421.0,3.0
55223.0,3.0
6243.0,3.0
782.0,3.0
97882.0,3.0
7790.0,3.0
77177.0,3.0
38538.0,3.0
6002.0,3.0
4600.0,3.0
177.0,3.0
6342.0,3.0
27751.0,3.0
26854.0,3.0
53788.0,3.0
58806.0,3.0
111235.0,3.0
37375.0,3.0
78245.0,3.0
80812.0,3.0
4303.0,3.0
104925.0,3.0
1544.0,3.0
26741.0,3.0
61948.0,3.0
3472.0,3.0
5536.0,3.0
8715.0,3.0
5806.0,3.0
26841.0,3.0
31420.0,3.0
86655.0,3.0
55132.0,3.0
71677.0,3.0
768.0,3.0
96451.0,3.0
9008.0,3.0
84116.0,3.0
25922.0,3.0
89000.0,3.0
94837.0,3.0
82244.0,3.0
32994.0,3.0
93242.0,3.0
89010.0,3.0
6656.0,3.0
97639.0,3.0
55553.0,3.0
80846.0,3.0
4800.0,3.0
8120.0,3.0
4252.0,3.0
96863.0,3.0
8124.0,3.0
2860.0,3.0
68831.0,3.0
5666.0,3.0
26513.0,3.0
7810.0,3.0
3444.0,3.0
8518.0,3.0
43871.0,3.0
7897.0,3.0
32062.0,3.0
5548.0,3.0
26908.0,3.0
409.0,3.0
7141.0,3.0
74017.0,3.0
32686.0,3.0
26432.0,3.0
84942.0,3.0
4767.0,3.0
72603.0,3.0
26383.0,3.0
47221.0,3.0
64976.0,3.0
72043.0,3.0
5623.0,3.0
26730.0,3.0
25881.0,3.0
7071.0,3.0
63481.0,3.0
4295.0,3.0
79430.0,3.0
5655.0,3.0
105746.0,3.0
27198.0,3.0
5846.0,3.0
8537.0,3.0
836.0,3.0
27833.0,3.0
1917.0,3.0
7100.0,3.0
101076.0,3.0
102294.0,3.0
7492.0,3.0
84248.0,3.0
4167.0,3.0
6604.0,3.0
79187.0,3.0
6992.0,3.0
8663.0,3.0
8009.0,3.0
1933.0,3.0
72557.0,3.0
8885.0,3.0
48001.0,3.0
44779.0,3.0
74310.0,3.0
92894.0,3.0
3640.0,3.0
92222.0,3.0
3988.0,3.0
25888.0,3.0
1563.0,3.0
44590.0,3.0
1016.0,3.0
7134.0,3.0
78103.0,3.0
5678.0,3.0
3242.0,3.0
64236.0,3.0
119.0,3.0
4462.0,3.0
95756.0,3.0
60885.0,3.0
3585.0,3.0
33808.0,3.0
94471.0,3.0
8267.0,3.0
26611.0,3.0
77517.0,3.0
6191.0,3.0
103042.0,3.0
82330.0,3.0
5663.0,3.0
7483.0,3.0
4804.0,3.0
91952.0,3.0
100302.0,3.0
1621.0,3.0
1070.0,3.0
51894.0,3.0
153.0,3.0
87430.0,3.0
96909.0,3.0
2752.0,3.0
26571.0,3.0
32792.0,3.0
97232.0,3.0
463.0,3.0
72367.0,3.0
30863.0,3.0
84734.0,3.0
56561.0,3.0
56888.0,3.0
66317.0,3.0
95782.0,3.0
109153.0,3.0
8024.0,3.0
276.0,3.0
5111.0,3.0
48319.0,3.0
8906.0,3.0
2749.0,3.0
107949.0,3.0
27016.0,3.0
44763.0,3.0
97643.0,3.0
78116.0,3.0
5425.0,3.0
6634.0,3.0
31598.0,3.0
4129.0,3.0
2444.0,3.0
80799.0,3.0
26616.0,3.0
96514.0,3.0
2459.0,3.0
93782.0,3.0
794.0,3.0
71067.0,3.0
44949.0,3.0
4456.0,3.0
106549.0,3.0
95717.0,3.0
107117.0,3.0
53766.0,3.0
104784.0,3.0
8534.0,3.0
5354.0,3.0
5624.0,3.0
82438.0,3.0
131.0,3.0
6124.0,3.0
34397.0,3.0
61312.0,3.0
52891.0,3.0
66337.0,3.0
8654.0,3.0
7358.0,3.0
61646.0,3.0
2577.0,3.0
63433.0,3.0
81656.0,3.0
513.0,3.0
34375.0,3.0
34648.0,3.0
6100.0,3.0
91461.0,3.0
5065.0,3.0
30800.0,3.0
33558.0,3.0
26717.0,3.0
4287.0,3.0
830.0,3.0
26710.0,3.0
3141.0,3.0
108951.0,3.0
99741.0,3.0
88515.0,3.0
8068.0,3.0
46862.0,3.0
8235.0,3.0
498.0,3.0
3404.0,3.0
102953.0,3.0
73392.0,3.0
39768.0,3.0
47830.0,3.0
48.0,3.0
71522.0,3.0
99191.0,3.0
8227.0,3.0
31297.0,3.0
8377.0,3.0
138.0,3.0
43914.0,3.0
73879.0,3.0
59910.0,3.0
204.0,3.0
8709.0,3.0
4505.0,3.0
1756.0,3.0
79254.0,3.0
96110.0,3.0
77307.0,3.0
6076.0,3.0
25943.0,3.0
80797.0,3.0
3438.0,3.0
101942.0,3.0
64325.0,3.0
39615.0,3.0
92309.0,3.0
96853.0,3.0
6313.0,3.0
71525.0,3.0
5723.0,3.0
110412.0,3.0
41644.0,3.0
95858.0,3.0
87008.0,3.0
85261.0,3.0
49035.0,3.0
7423.0,3.0
89780.0,3.0
107910.0,3.0
89988.0,3.0
5315.0,3.0
77540.0,3.0
7344.0,3.0
86574.0,3.0
77312.0,3.0
5519.0,3.0
91490.0,3.0
4940.0,3.0
43389.0,3.0
51182.0,3.0
39449.0,3.0
56949.0,3.0
47047.0,3.0
88092.0,3.0
27734.0,3.0
2796.0,3.0
6688.0,3.0
85291.0,3.0
78765.0,3.0
42794.0,3.0
59655.0,3.0
105509.0,3.0
2634.0,3.0
32174.0,3.0
60450.0,3.0
75386.0,3.0
78168.0,3.0
4607.0,3.0
32593.0,3.0
87197.0,3.0
77370.0,3.0
6319.0,3.0
1636.0,3.0
61018.0,3.0
5746.0,3.0
8845.0,3.0
58432.0,3.0
6930.0,3.0
109677.0,3.0
93963.0,3.0
78088.0,3.0
84559.0,3.0
26051.0,3.0
85790.0,3.0
5287.0,3.0
105345.0,3.0
39416.0,3.0
26401.0,3.0
3725.0,3.0
99669.0,3.0
93764.0,3.0
8586.0,3.0
84156.0,3.0
74791.0,3.0
6499.0,3.0
1477.0,3.0
5260.0,3.0
72960.0,3.0
6900.0,3.0
94074.0,3.0
386.0,3.0
6597.0,3.0
51174.0,3.0
7374.0,3.0
103606.0,3.0
70984.0,3.0
96991.0,3.0
26062.0,3.0
89678.0,3.0
3340.0,3.0
80328.0,3.0
5886.0,3.0
7738.0,3.0
58655.0,3.0
6190.0,3.0
40617.0,3.0
91707.0,3.0
74107.0,3.0
8968.0,3.0
1043.0,3.0
6498.0,3.0
27193.0,3.0
69213.0,3.0
81359.0,3.0
38499.0,3.0
46409.0,3.0
3264.0,3.0
107061.0,3.0
108540.0,3.0
6980.0,3.0
7330.0,3.0
79348.0,3.0
33426.0,3.0
26155.0,3.0
52462.0,3.0
6290.0,3.0
4282.0,3.0
45329.0,3.0
5295.0,3.0
8292.0,3.0
66240.0,3.0
70806.0,3.0
26760.0,3.0
82931.0,3.0
283.0,3.0
109317.0,3.0
6586.0,3.0
2520.0,3.0
4530.0,3.0
110445.0,3.0
72751.0,3.0
25972.0,3.0
338.0,3.0
25783.0,3.0
26013.0,3.0
7657.0,3.0
60044.0,3.0
67927.0,3.0
88591.0,3.0
8639.0,3.0
77149.0,3.0
83611.0,3.0
67257.0,3.0
100505.0,3.0
32811.0,3.0
8482.0,3.0
2374.0,3.0
76862.0,3.0
6568.0,3.0
3528.0,3.0
26562.0,3.0
107000.0,3.0
8503.0,3.0
4694.0,3.0
80166.0,3.0
2319.0,3.0
88192.0,3.0
787.0,3.0
6277.0,3.0
34177.0,3.0
79644.0,3.0
38600.0,3.0
4201.0,3.0
100210.0,3.0
93210.0,3.0
27828.0,3.0
445.0,3.0
26222.0,3.0
1107.0,3.0
88485.0,3.0
5510.0,3.0
70708.0,3.0
70824.0,3.0
3127.0,3.0
95690.0,3.0
2148.0,3.0
27170.0,3.0
71867.0,3.0
48909.0,3.0
5258.0,3.0
98842.0,3.0
31494.0,3.0
3805.0,3.0
78612.0,3.0
58743.0,3.0
111384.0,3.0
52202.0,3.0
25831.0,3.0
7872.0,3.0
4693.0,3.0
39075.0,3.0
77841.0,3.0
1498.0,3.0
88118.0,3.0
85570.0,3.0
77835.0,3.0
2040.0,3.0
1661.0,3.0
74438.0,3.0
50641.0,3.0
1405.0,3.0
5696.0,3.0
825.0,3.0
95563.0,3.0
72378.0,3.0
88796.0,3.0
33970.0,3.0
40494.0,3.0
60688.0,3.0
8741.0,3.0
73730.0,3.0
98552.0,3.0
97462.0,3.0
3047.0,3.0
5076.0,3.0
3292.0,3.0
109472.0,3.0
3970.0,3.0
5345.0,3.0
5645.0,3.0
39435.0,3.0
60546.0,3.0
26949.0,3.0
533.0,3.0
8397.0,3.0
7284.0,3.0
86880.0,3.0
580.0,3.0
94041.0,3.0
2675.0,3.0
1007.0,3.0
95583.0,3.0
4431.0,3.0
5203.0,3.0
107978.0,3.0
69521.0,3.0
66068.0,3.0
71133.0,3.0
50804.0,3.0
97692.0,3.0
111626.0,3.0
4851.0,3.0
72787.0,3.0
104239.0,3.0
7581.0,3.0
61931.0,3.0
32333.0,3.0
91048.0,3.0
5153.0,3.0
86606.0,3.0
96121.0,3.0
78344.0,3.0
39394.0,3.0
6736.0,3.0
79238.0,3.0
8017.0,3.0
6442.0,3.0
100729.0,3.0
4752.0,3.0
67923.0,3.0
8571.0,3.0
78196.0,3.0
78459.0,3.0
59912.0,3.0
26101.0,3.0
8524.0,3.0
5228.0,3.0
5163.0,3.0
8478.0,3.0
6543.0,3.0
103602.0,3.0
27176.0,3.0
90273.0,3.0
44911.0,3.0
6490.0,3.0
5797.0,3.0
32261.0,3.0
4149.0,3.0
7102.0,3.0
102443.0,3.0
60179.0,3.0
2709.0,3.0
1191.0,3.0
5987.0,3.0
93750.0,3.0
3515.0,3.0
110339.0,3.0
84884.0,3.0
4377.0,3.0
8194.0,3.0
61470.0,3.0
25825.0,3.0
6134.0,3.0
93024.0,3.0
90662.0,3.0
5968.0,3.0
40752.0,3.0
3715.0,3.0
74740.0,3.0
8803.0,3.0
71976.0,3.0
4593.0,3.0
47254.0,3.0
26444.0,3.0
107990.0,3.0
2246.0,3.0
88593.0,3.0
55199.0,3.0
8882.0,3.0
92234.0,3.0
26699.0,3.0
83529.0,3.0
25941.0,3.0
84047.0,3.0
77470.0,3.0
86775.0,3.0
7582.0,3.0
5328.0,3.0
76301.0,3.0
107771.0,3.0
98189.0,3.0
97470.0,3.0
70912.0,3.0
6841.0,3.0
42958.0,3.0
78224.0,3.0
26252.0,3.0
74588.0,3.0
70507.0,3.0
91416.0,3.0
6245.0,3.0
61586.0,3.0
2378.0,3.0
97026.0,3.0
1812.0,3.0
74738.0,3.0
694.0,3.0
8927.0,3.0
51086.0,3.0
1841.0,3.0
93563.0,3.0
84232.0,3.0
109853.0,3.0
32345.0,3.0
74150.0,3.0
66667.0,3.0
568.0,3.0
27648.0,3.0
26475.0,3.0
67073.0,3.0
4140.0,3.0
808.0,3.0
90933.0,3.0
69381.0,3.0
65577.0,3.0
27822.0,3.0
6581.0,3.0
105837.0,3.0
850.0,3.0
35082.0,3.0
78313.0,3.0
25755.0,3.0
