userId,movieId,rating
15438213,1,3
15438213,2,3.5
15438213,3,4
15438213,4,4.5
15438213,5,5
19834142,1,3
19834142,2,3.5
19834142,3,4
19834142,4,4.5
19834142,5,5
13769783,1,3
13769783,2,3.5
13769783,3,4
13769783,4,4.5
13769783,5,5
18273142,1,3
18273142,2,3.5
18273142,3,4
18273142,4,4.5
18273142,5,5
16455202,1,3
16455202,2,3.5
16455202,3,4
16455202,4,4.5
16455202,5,5
10667948,1,3
10667948,2,3.5
10667948,3,4
10667948,4,4.5
10667948,5,5
15199741,1,3
15199741,2,3.5
15199741,3,4
15199741,4,4.5
15199741,5,5
194534,1,3
194534,2,3.5
194534,3,4
194534,4,4.5
194534,5,5
1967715,1,3
1967715,2,3.5
1967715,3,4
1967715,4,4.5
1967715,5,5
5064834,1,3
5064834,2,3.5
5064834,3,4
5064834,4,4.5
5064834,5,5
2333210,1,3
2333210,2,3.5
2333210,3,4
2333210,4,4.5
2333210,5,5
16380741,1,3
16380741,2,3.5
16380741,3,4
16380741,4,4.5
16380741,5,5
13366334,1,3
13366334,2,3.5
13366334,3,4
13366334,4,4.5
13366334,5,5
2784757,1,3
2784757,2,3.5
2784757,3,4
2784757,4,4.5
2784757,5,5
13711558,1,3
13711558,2,3.5
13711558,3,4
13711558,4,4.5
13711558,5,5
2834891,1,3
2834891,2,3.5
2834891,3,4
2834891,4,4.5
2834891,5,5
10666412,1,3
10666412,2,3.5
10666412,3,4
10666412,4,4.5
10666412,5,5
18969948,1,3
18969948,2,3.5
18969948,3,4
18969948,4,4.5
18969948,5,5
15912817,1,3
15912817,2,3.5
15912817,3,4
15912817,4,4.5
15912817,5,5
8184315,1,3
8184315,2,3.5
8184315,3,4
8184315,4,4.5
8184315,5,5
12907392,1,3
12907392,2,3.5
12907392,3,4
12907392,4,4.5
12907392,5,5
12585084,1,3
12585084,2,3.5
12585084,3,4
12585084,4,4.5
12585084,5,5
12267758,1,3
12267758,2,3.5
12267758,3,4
12267758,4,4.5
12267758,5,5
8133199,1,3
8133199,2,3.5
8133199,3,4
8133199,4,4.5
8133199,5,5
3455237,1,3
3455237,2,3.5
3455237,3,4
3455237,4,4.5
3455237,5,5
7184257,1,3
7184257,2,3.5
7184257,3,4
7184257,4,4.5
7184257,5,5
8159489,1,3
8159489,2,3.5
8159489,3,4
8159489,4,4.5
8159489,5,5
5267550,1,3
5267550,2,3.5
5267550,3,4
5267550,4,4.5
5267550,5,5
8717002,1,3
8717002,2,3.5
8717002,3,4
8717002,4,4.5
8717002,5,5
16970046,1,3
16970046,2,3.5
16970046,3,4
16970046,4,4.5
16970046,5,5
1420328,1,3
1420328,2,3.5
1420328,3,4
1420328,4,4.5
1420328,5,5
5132186,1,3
5132186,2,3.5
5132186,3,4
5132186,4,4.5
5132186,5,5
11329391,1,3
11329391,2,3.5
11329391,3,4
11329391,4,4.5
11329391,5,5
1609131,1,3
1609131,2,3.5
1609131,3,4
1609131,4,4.5
1609131,5,5
13448099,1,3
13448099,2,3.5
13448099,3,4
13448099,4,4.5
13448099,5,5
11686705,1,3
11686705,2,3.5
11686705,3,4
11686705,4,4.5
11686705,5,5
12220017,1,3
12220017,2,3.5
12220017,3,4
12220017,4,4.5
12220017,5,5
629738,1,3
629738,2,3.5
629738,3,4
629738,4,4.5
629738,5,5
679514,1,3
679514,2,3.5
679514,3,4
679514,4,4.5
679514,5,5
12467794,1,3
12467794,2,3.5
12467794,3,4
12467794,4,4.5
12467794,5,5
304554,1,3
304554,2,3.5
304554,3,4
304554,4,4.5
304554,5,5
16380474,1,3
16380474,2,3.5
16380474,3,4
16380474,4,4.5
16380474,5,5
301249,1,3
301249,2,3.5
301249,3,4
301249,4,4.5
301249,5,5
17185336,1,3
17185336,2,3.5
17185336,3,4
17185336,4,4.5
17185336,5,5
8399247,1,3
8399247,2,3.5
8399247,3,4
8399247,4,4.5
8399247,5,5
17065457,1,3
17065457,2,3.5
17065457,3,4
17065457,4,4.5
17065457,5,5
17267887,1,3
17267887,2,3.5
17267887,3,4
17267887,4,4.5
17267887,5,5
12570742,1,3
12570742,2,3.5
12570742,3,4
12570742,4,4.5
12570742,5,5
6841481,1,3
6841481,2,3.5
6841481,3,4
6841481,4,4.5
6841481,5,5
13148581,1,3
13148581,2,3.5
13148581,3,4
13148581,4,4.5
13148581,5,5
17272602,1,3
17272602,2,3.5
17272602,3,4
17272602,4,4.5
17272602,5,5
11076183,1,3
11076183,2,3.5
11076183,3,4
11076183,4,4.5
11076183,5,5
4146899,1,3
4146899,2,3.5
4146899,3,4
4146899,4,4.5
4146899,5,5
5605737,1,3
5605737,2,3.5
5605737,3,4
5605737,4,4.5
5605737,5,5
16586995,1,3
16586995,2,3.5
16586995,3,4
16586995,4,4.5
16586995,5,5
19335907,1,3
19335907,2,3.5
19335907,3,4
19335907,4,4.5
19335907,5,5
6481629,1,3
6481629,2,3.5
6481629,3,4
6481629,4,4.5
6481629,5,5
2404170,1,3
2404170,2,3.5
2404170,3,4
2404170,4,4.5
2404170,5,5
2607974,1,3
2607974,2,3.5
2607974,3,4
2607974,4,4.5
2607974,5,5
18877609,1,3
18877609,2,3.5
18877609,3,4
18877609,4,4.5
18877609,5,5
7020567,1,3
7020567,2,3.5
7020567,3,4
7020567,4,4.5
7020567,5,5
12382101,1,3
12382101,2,3.5
12382101,3,4
12382101,4,4.5
12382101,5,5
13265155,1,3
13265155,2,3.5
13265155,3,4
13265155,4,4.5
13265155,5,5
15094596,1,3
15094596,2,3.5
15094596,3,4
15094596,4,4.5
15094596,5,5
3454220,1,3
3454220,2,3.5
3454220,3,4
3454220,4,4.5
3454220,5,5
224129,1,3
224129,2,3.5
224129,3,4
224129,4,4.5
224129,5,5
10608526,1,3
10608526,2,3.5
10608526,3,4
10608526,4,4.5
10608526,5,5
7281346,1,3
7281346,2,3.5
7281346,3,4
7281346,4,4.5
7281346,5,5
3436179,1,3
3436179,2,3.5
3436179,3,4
3436179,4,4.5
3436179,5,5
16184528,1,3
16184528,2,3.5
16184528,3,4
16184528,4,4.5
16184528,5,5
17375388,1,3
17375388,2,3.5
17375388,3,4
17375388,4,4.5
17375388,5,5
3173668,1,3
3173668,2,3.5
3173668,3,4
3173668,4,4.5
3173668,5,5
15504528,1,3
15504528,2,3.5
15504528,3,4
15504528,4,4.5
15504528,5,5
9461316,1,3
9461316,2,3.5
9461316,3,4
9461316,4,4.5
9461316,5,5
16541218,1,3
16541218,2,3.5
16541218,3,4
16541218,4,4.5
16541218,5,5
17718522,1,3
17718522,2,3.5
17718522,3,4
17718522,4,4.5
17718522,5,5
2998421,1,3
2998421,2,3.5
2998421,3,4
2998421,4,4.5
2998421,5,5
19786829,1,3
19786829,2,3.5
19786829,3,4
19786829,4,4.5
19786829,5,5
2166377,1,3
2166377,2,3.5
2166377,3,4
2166377,4,4.5
2166377,5,5
8275797,1,3
8275797,2,3.5
8275797,3,4
8275797,4,4.5
8275797,5,5
3199797,1,3
3199797,2,3.5
3199797,3,4
3199797,4,4.5
3199797,5,5
3305959,1,3
3305959,2,3.5
3305959,3,4
3305959,4,4.5
3305959,5,5
8819521,1,3
8819521,2,3.5
8819521,3,4
8819521,4,4.5
8819521,5,5
17987250,1,3
17987250,2,3.5
17987250,3,4
17987250,4,4.5
17987250,5,5
13284016,1,3
13284016,2,3.5
13284016,3,4
13284016,4,4.5
13284016,5,5
8990159,1,3
8990159,2,3.5
8990159,3,4
8990159,4,4.5
8990159,5,5
1317471,1,3
1317471,2,3.5
1317471,3,4
1317471,4,4.5
1317471,5,5
1599343,1,3
1599343,2,3.5
1599343,3,4
1599343,4,4.5
1599343,5,5
11793315,1,3
11793315,2,3.5
11793315,3,4
11793315,4,4.5
11793315,5,5
1797506,1,3
1797506,2,3.5
1797506,3,4
1797506,4,4.5
1797506,5,5
1093662,1,3
1093662,2,3.5
1093662,3,4
1093662,4,4.5
1093662,5,5
15506850,1,3
15506850,2,3.5
15506850,3,4
15506850,4,4.5
15506850,5,5
7442805,1,3
7442805,2,3.5
7442805,3,4
7442805,4,4.5
7442805,5,5
17253187,1,3
17253187,2,3.5
17253187,3,4
17253187,4,4.5
17253187,5,5
3054539,1,3
3054539,2,3.5
3054539,3,4
3054539,4,4.5
3054539,5,5
11475702,1,3
11475702,2,3.5
11475702,3,4
11475702,4,4.5
11475702,5,5
10491130,1,3
10491130,2,3.5
10491130,3,4
10491130,4,4.5
10491130,5,5
8087905,1,3
8087905,2,3.5
8087905,3,4
8087905,4,4.5
8087905,5,5
4367207,1,3
4367207,2,3.5
4367207,3,4
4367207,4,4.5
4367207,5,5
18311327,1,3
18311327,2,3.5
18311327,3,4
18311327,4,4.5
18311327,5,5
19058393,1,3
19058393,2,3.5
19058393,3,4
19058393,4,4.5
19058393,5,5
15130388,1,3
15130388,2,3.5
15130388,3,4
15130388,4,4.5
15130388,5,5
17910826,1,3
17910826,2,3.5
17910826,3,4
17910826,4,4.5
17910826,5,5
6731300,1,3
6731300,2,3.5
6731300,3,4
6731300,4,4.5
6731300,5,5
7938164,1,3
7938164,2,3.5
7938164,3,4
7938164,4,4.5
7938164,5,5
17346150,1,3
17346150,2,3.5
17346150,3,4
17346150,4,4.5
17346150,5,5
1388627,1,3
1388627,2,3.5
1388627,3,4
1388627,4,4.5
1388627,5,5
3333393,1,3
3333393,2,3.5
3333393,3,4
3333393,4,4.5
3333393,5,5
17334256,1,3
17334256,2,3.5
17334256,3,4
17334256,4,4.5
17334256,5,5
14950945,1,3
14950945,2,3.5
14950945,3,4
14950945,4,4.5
14950945,5,5
6105811,1,3
6105811,2,3.5
6105811,3,4
6105811,4,4.5
6105811,5,5
8245345,1,3
8245345,2,3.5
8245345,3,4
8245345,4,4.5
8245345,5,5
2713869,1,3
2713869,2,3.5
2713869,3,4
2713869,4,4.5
2713869,5,5
5752693,1,3
5752693,2,3.5
5752693,3,4
5752693,4,4.5
5752693,5,5
395124,1,3
395124,2,3.5
395124,3,4
395124,4,4.5
395124,5,5
7375025,1,3
7375025,2,3.5
7375025,3,4
7375025,4,4.5
7375025,5,5
1870626,1,3
1870626,2,3.5
1870626,3,4
1870626,4,4.5
1870626,5,5
9268317,1,3
9268317,2,3.5
9268317,3,4
9268317,4,4.5
9268317,5,5
1448191,1,3
1448191,2,3.5
1448191,3,4
1448191,4,4.5
1448191,5,5
13900699,1,3
13900699,2,3.5
13900699,3,4
13900699,4,4.5
13900699,5,5
4537703,1,3
4537703,2,3.5
4537703,3,4
4537703,4,4.5
4537703,5,5
13522202,1,3
13522202,2,3.5
13522202,3,4
13522202,4,4.5
13522202,5,5
2479451,1,3
2479451,2,3.5
2479451,3,4
2479451,4,4.5
2479451,5,5
18774823,1,3
18774823,2,3.5
18774823,3,4
18774823,4,4.5
18774823,5,5
1384073,1,3
1384073,2,3.5
1384073,3,4
1384073,4,4.5
1384073,5,5
3638342,1,3
3638342,2,3.5
3638342,3,4
3638342,4,4.5
3638342,5,5
5996612,1,3
5996612,2,3.5
5996612,3,4
5996612,4,4.5
5996612,5,5
1598719,1,3
1598719,2,3.5
1598719,3,4
1598719,4,4.5
1598719,5,5
13587821,1,3
13587821,2,3.5
13587821,3,4
13587821,4,4.5
13587821,5,5
17530363,1,3
17530363,2,3.5
17530363,3,4
17530363,4,4.5
17530363,5,5
14343531,1,3
14343531,2,3.5
14343531,3,4
14343531,4,4.5
14343531,5,5
7729589,1,3
7729589,2,3.5
7729589,3,4
7729589,4,4.5
7729589,5,5
19064357,1,3
19064357,2,3.5
19064357,3,4
19064357,4,4.5
19064357,5,5
6589488,1,3
6589488,2,3.5
6589488,3,4
6589488,4,4.5
6589488,5,5
6164589,1,3
6164589,2,3.5
6164589,3,4
6164589,4,4.5
6164589,5,5
18472982,1,3
18472982,2,3.5
18472982,3,4
18472982,4,4.5
18472982,5,5
15307796,1,3
15307796,2,3.5
15307796,3,4
15307796,4,4.5
15307796,5,5
19266877,1,3
19266877,2,3.5
19266877,3,4
19266877,4,4.5
19266877,5,5
12198995,1,3
12198995,2,3.5
12198995,3,4
12198995,4,4.5
12198995,5,5
12199823,1,3
12199823,2,3.5
12199823,3,4
12199823,4,4.5
12199823,5,5
14635816,1,3
14635816,2,3.5
14635816,3,4
14635816,4,4.5
14635816,5,5
8147737,1,3
8147737,2,3.5
8147737,3,4
8147737,4,4.5
8147737,5,5
11591385,1,3
11591385,2,3.5
11591385,3,4
11591385,4,4.5
11591385,5,5
11309190,1,3
11309190,2,3.5
11309190,3,4
11309190,4,4.5
11309190,5,5
83334,1,3
83334,2,3.5
83334,3,4
83334,4,4.5
83334,5,5
16711231,1,3
16711231,2,3.5
16711231,3,4
16711231,4,4.5
16711231,5,5
4336130,1,3
4336130,2,3.5
4336130,3,4
4336130,4,4.5
4336130,5,5
18820866,1,3
18820866,2,3.5
18820866,3,4
18820866,4,4.5
18820866,5,5
6059319,1,3
6059319,2,3.5
6059319,3,4
6059319,4,4.5
6059319,5,5
5142170,1,3
5142170,2,3.5
5142170,3,4
5142170,4,4.5
5142170,5,5
19469432,1,3
19469432,2,3.5
19469432,3,4
19469432,4,4.5
19469432,5,5
447776,1,3
447776,2,3.5
447776,3,4
447776,4,4.5
447776,5,5
19405027,1,3
19405027,2,3.5
19405027,3,4
19405027,4,4.5
19405027,5,5
8176778,1,3
8176778,2,3.5
8176778,3,4
8176778,4,4.5
8176778,5,5
17668584,1,3
17668584,2,3.5
17668584,3,4
17668584,4,4.5
17668584,5,5
4995285,1,3
4995285,2,3.5
4995285,3,4
4995285,4,4.5
4995285,5,5
9881787,1,3
9881787,2,3.5
9881787,3,4
9881787,4,4.5
9881787,5,5
18407167,1,3
18407167,2,3.5
18407167,3,4
18407167,4,4.5
18407167,5,5
2618941,1,3
2618941,2,3.5
2618941,3,4
2618941,4,4.5
2618941,5,5
17793964,1,3
17793964,2,3.5
17793964,3,4
17793964,4,4.5
17793964,5,5
12118928,1,3
12118928,2,3.5
12118928,3,4
12118928,4,4.5
12118928,5,5
10215062,1,3
10215062,2,3.5
10215062,3,4
10215062,4,4.5
10215062,5,5
9792984,1,3
9792984,2,3.5
9792984,3,4
9792984,4,4.5
9792984,5,5
13950334,1,3
13950334,2,3.5
13950334,3,4
13950334,4,4.5
13950334,5,5
15673417,1,3
15673417,2,3.5
15673417,3,4
15673417,4,4.5
15673417,5,5
11709495,1,3
11709495,2,3.5
11709495,3,4
11709495,4,4.5
11709495,5,5
19940303,1,3
19940303,2,3.5
19940303,3,4
19940303,4,4.5
19940303,5,5
4042415,1,3
4042415,2,3.5
4042415,3,4
4042415,4,4.5
4042415,5,5
10143906,1,3
10143906,2,3.5
10143906,3,4
10143906,4,4.5
10143906,5,5
7702602,1,3
7702602,2,3.5
7702602,3,4
7702602,4,4.5
7702602,5,5
688678,1,3
688678,2,3.5
688678,3,4
688678,4,4.5
688678,5,5
14147227,1,3
14147227,2,3.5
14147227,3,4
14147227,4,4.5
14147227,5,5
9058850,1,3
9058850,2,3.5
9058850,3,4
9058850,4,4.5
9058850,5,5
17771104,1,3
17771104,2,3.5
17771104,3,4
17771104,4,4.5
17771104,5,5
13439812,1,3
13439812,2,3.5
13439812,3,4
13439812,4,4.5
13439812,5,5
16546201,1,3
16546201,2,3.5
16546201,3,4
16546201,4,4.5
16546201,5,5
5631545,1,3
5631545,2,3.5
5631545,3,4
5631545,4,4.5
5631545,5,5
11997190,1,3
11997190,2,3.5
11997190,3,4
11997190,4,4.5
11997190,5,5
11911229,1,3
11911229,2,3.5
11911229,3,4
11911229,4,4.5
11911229,5,5
15449251,1,3
15449251,2,3.5
15449251,3,4
15449251,4,4.5
15449251,5,5
1200182,1,3
1200182,2,3.5
1200182,3,4
1200182,4,4.5
1200182,5,5
9493466,1,3
9493466,2,3.5
9493466,3,4
9493466,4,4.5
9493466,5,5
19011634,1,3
19011634,2,3.5
19011634,3,4
19011634,4,4.5
19011634,5,5
16909928,1,3
16909928,2,3.5
16909928,3,4
16909928,4,4.5
16909928,5,5
4750616,1,3
4750616,2,3.5
4750616,3,4
4750616,4,4.5
4750616,5,5
17435149,1,3
17435149,2,3.5
17435149,3,4
17435149,4,4.5
17435149,5,5
1821903,1,3
1821903,2,3.5
1821903,3,4
1821903,4,4.5
1821903,5,5
2271324,1,3
2271324,2,3.5
2271324,3,4
2271324,4,4.5
2271324,5,5
1384965,1,3
1384965,2,3.5
1384965,3,4
1384965,4,4.5
1384965,5,5
13725346,1,3
13725346,2,3.5
13725346,3,4
13725346,4,4.5
13725346,5,5
12282528,1,3
12282528,2,3.5
12282528,3,4
12282528,4,4.5
12282528,5,5
10909475,1,3
10909475,2,3.5
10909475,3,4
10909475,4,4.5
10909475,5,5
16932128,1,3
16932128,2,3.5
16932128,3,4
16932128,4,4.5
16932128,5,5
7824804,1,3
7824804,2,3.5
7824804,3,4
7824804,4,4.5
7824804,5,5
16985924,1,3
16985924,2,3.5
16985924,3,4
16985924,4,4.5
16985924,5,5
2333049,1,3
2333049,2,3.5
2333049,3,4
2333049,4,4.5
2333049,5,5
15634124,1,3
15634124,2,3.5
15634124,3,4
15634124,4,4.5
15634124,5,5
16973280,1,3
16973280,2,3.5
16973280,3,4
16973280,4,4.5
16973280,5,5
7982081,1,3
7982081,2,3.5
7982081,3,4
7982081,4,4.5
7982081,5,5
16978977,1,3
16978977,2,3.5
16978977,3,4
16978977,4,4.5
16978977,5,5
13277104,1,3
13277104,2,3.5
13277104,3,4
13277104,4,4.5
13277104,5,5
3024586,1,3
3024586,2,3.5
3024586,3,4
3024586,4,4.5
3024586,5,5
7552342,1,3
7552342,2,3.5
7552342,3,4
7552342,4,4.5
7552342,5,5
10962717,1,3
10962717,2,3.5
10962717,3,4
10962717,4,4.5
10962717,5,5
3294458,1,3
3294458,2,3.5
3294458,3,4
3294458,4,4.5
3294458,5,5
8334504,1,3
8334504,2,3.5
8334504,3,4
8334504,4,4.5
8334504,5,5
17066082,1,3
17066082,2,3.5
17066082,3,4
17066082,4,4.5
17066082,5,5
17653064,1,3
17653064,2,3.5
17653064,3,4
17653064,4,4.5
17653064,5,5
19281773,1,3
19281773,2,3.5
19281773,3,4
19281773,4,4.5
19281773,5,5
10650892,1,3
10650892,2,3.5
10650892,3,4
10650892,4,4.5
10650892,5,5
17805913,1,3
17805913,2,3.5
17805913,3,4
17805913,4,4.5
17805913,5,5
19811584,1,3
19811584,2,3.5
19811584,3,4
19811584,4,4.5
19811584,5,5
16587548,1,3
16587548,2,3.5
16587548,3,4
16587548,4,4.5
16587548,5,5
3459559,1,3
3459559,2,3.5
3459559,3,4
3459559,4,4.5
3459559,5,5
14898846,1,3
14898846,2,3.5
14898846,3,4
14898846,4,4.5
14898846,5,5
1125364,1,3
1125364,2,3.5
1125364,3,4
1125364,4,4.5
1125364,5,5
3594334,1,3
3594334,2,3.5
3594334,3,4
3594334,4,4.5
3594334,5,5
16166650,1,3
16166650,2,3.5
16166650,3,4
16166650,4,4.5
16166650,5,5
28646,1,3
28646,2,3.5
28646,3,4
28646,4,4.5
28646,5,5
17655028,1,3
17655028,2,3.5
17655028,3,4
17655028,4,4.5
17655028,5,5
13233363,1,3
13233363,2,3.5
13233363,3,4
13233363,4,4.5
13233363,5,5
15702796,1,3
15702796,2,3.5
15702796,3,4
15702796,4,4.5
15702796,5,5
10398238,1,3
10398238,2,3.5
10398238,3,4
10398238,4,4.5
10398238,5,5
11214333,1,3
11214333,2,3.5
11214333,3,4
11214333,4,4.5
11214333,5,5
3388867,1,3
3388867,2,3.5
3388867,3,4
3388867,4,4.5
3388867,5,5
1471535,1,3
1471535,2,3.5
1471535,3,4
1471535,4,4.5
1471535,5,5
8116393,1,3
8116393,2,3.5
8116393,3,4
8116393,4,4.5
8116393,5,5
1788342,1,3
1788342,2,3.5
1788342,3,4
1788342,4,4.5
1788342,5,5
603447,1,3
603447,2,3.5
603447,3,4
603447,4,4.5
603447,5,5
8385691,1,3
8385691,2,3.5
8385691,3,4
8385691,4,4.5
8385691,5,5
8258900,1,3
8258900,2,3.5
8258900,3,4
8258900,4,4.5
8258900,5,5
11626945,1,3
11626945,2,3.5
11626945,3,4
11626945,4,4.5
11626945,5,5
12454954,1,3
12454954,2,3.5
12454954,3,4
12454954,4,4.5
12454954,5,5
16019140,1,3
16019140,2,3.5
16019140,3,4
16019140,4,4.5
16019140,5,5
2847822,1,3
2847822,2,3.5
2847822,3,4
2847822,4,4.5
2847822,5,5
9933527,1,3
9933527,2,3.5
9933527,3,4
9933527,4,4.5
9933527,5,5
8652526,1,3
8652526,2,3.5
8652526,3,4
8652526,4,4.5
8652526,5,5
13153492,1,3
13153492,2,3.5
13153492,3,4
13153492,4,4.5
13153492,5,5
6364893,1,3
6364893,2,3.5
6364893,3,4
6364893,4,4.5
6364893,5,5
15997494,1,3
15997494,2,3.5
15997494,3,4
15997494,4,4.5
15997494,5,5
17554761,1,3
17554761,2,3.5
17554761,3,4
17554761,4,4.5
17554761,5,5
17993734,1,3
17993734,2,3.5
17993734,3,4
17993734,4,4.5
17993734,5,5
9496484,1,3
9496484,2,3.5
9496484,3,4
9496484,4,4.5
9496484,5,5
3330517,1,3
3330517,2,3.5
3330517,3,4
3330517,4,4.5
3330517,5,5
8960064,1,3
8960064,2,3.5
8960064,3,4
8960064,4,4.5
8960064,5,5
15542285,1,3
15542285,2,3.5
15542285,3,4
15542285,4,4.5
15542285,5,5
7455021,1,3
7455021,2,3.5
7455021,3,4
7455021,4,4.5
7455021,5,5
11349144,1,3
11349144,2,3.5
11349144,3,4
11349144,4,4.5
11349144,5,5
8994017,1,3
8994017,2,3.5
8994017,3,4
8994017,4,4.5
8994017,5,5
16747935,1,3
16747935,2,3.5
16747935,3,4
16747935,4,4.5
16747935,5,5
316502,1,3
316502,2,3.5
316502,3,4
316502,4,4.5
316502,5,5
19584667,1,3
19584667,2,3.5
19584667,3,4
19584667,4,4.5
19584667,5,5
8702589,1,3
8702589,2,3.5
8702589,3,4
8702589,4,4.5
8702589,5,5
19199525,1,3
19199525,2,3.5
19199525,3,4
19199525,4,4.5
19199525,5,5
6219277,1,3
6219277,2,3.5
6219277,3,4
6219277,4,4.5
6219277,5,5
6566698,1,3
6566698,2,3.5
6566698,3,4
6566698,4,4.5
6566698,5,5
16141574,1,3
16141574,2,3.5
16141574,3,4
16141574,4,4.5
16141574,5,5
11464165,1,3
11464165,2,3.5
11464165,3,4
11464165,4,4.5
11464165,5,5
9731259,1,3
9731259,2,3.5
9731259,3,4
9731259,4,4.5
9731259,5,5
4214358,1,3
4214358,2,3.5
4214358,3,4
4214358,4,4.5
4214358,5,5
160902,1,3
160902,2,3.5
160902,3,4
160902,4,4.5
160902,5,5
18133919,1,3
18133919,2,3.5
18133919,3,4
18133919,4,4.5
18133919,5,5
16325142,1,3
16325142,2,3.5
16325142,3,4
16325142,4,4.5
16325142,5,5
18559729,1,3
18559729,2,3.5
18559729,3,4
18559729,4,4.5
18559729,5,5
1196252,1,3
1196252,2,3.5
1196252,3,4
1196252,4,4.5
1196252,5,5
2808297,1,3
2808297,2,3.5
2808297,3,4
2808297,4,4.5
2808297,5,5
14388163,1,3
14388163,2,3.5
14388163,3,4
14388163,4,4.5
14388163,5,5
19165340,1,3
19165340,2,3.5
19165340,3,4
19165340,4,4.5
19165340,5,5
8710447,1,3
8710447,2,3.5
8710447,3,4
8710447,4,4.5
8710447,5,5
2852180,1,3
2852180,2,3.5
2852180,3,4
2852180,4,4.5
2852180,5,5
15857057,1,3
15857057,2,3.5
15857057,3,4
15857057,4,4.5
15857057,5,5
8696105,1,3
8696105,2,3.5
8696105,3,4
8696105,4,4.5
8696105,5,5
12671921,1,3
12671921,2,3.5
12671921,3,4
12671921,4,4.5
12671921,5,5
11718336,1,3
11718336,2,3.5
11718336,3,4
11718336,4,4.5
11718336,5,5
19242319,1,3
19242319,2,3.5
19242319,3,4
19242319,4,4.5
19242319,5,5
15973918,1,3
15973918,2,3.5
15973918,3,4
15973918,4,4.5
15973918,5,5
12368580,1,3
12368580,2,3.5
12368580,3,4
12368580,4,4.5
12368580,5,5
502983,1,3
502983,2,3.5
502983,3,4
502983,4,4.5
502983,5,5
13949709,1,3
13949709,2,3.5
13949709,3,4
13949709,4,4.5
13949709,5,5
12842650,1,3
12842650,2,3.5
12842650,3,4
12842650,4,4.5
12842650,5,5
4111178,1,3
4111178,2,3.5
4111178,3,4
4111178,4,4.5
4111178,5,5
13716344,1,3
13716344,2,3.5
13716344,3,4
13716344,4,4.5
13716344,5,5
4661028,1,3
4661028,2,3.5
4661028,3,4
4661028,4,4.5
4661028,5,5
15785438,1,3
15785438,2,3.5
15785438,3,4
15785438,4,4.5
15785438,5,5
8557527,1,3
8557527,2,3.5
8557527,3,4
8557527,4,4.5
8557527,5,5
14769412,1,3
14769412,2,3.5
14769412,3,4
14769412,4,4.5
14769412,5,5
17760495,1,3
17760495,2,3.5
17760495,3,4
17760495,4,4.5
17760495,5,5
10917207,1,3
10917207,2,3.5
10917207,3,4
10917207,4,4.5
10917207,5,5
3798728,1,3
3798728,2,3.5
3798728,3,4
3798728,4,4.5
3798728,5,5
8434772,1,3
8434772,2,3.5
8434772,3,4
8434772,4,4.5
8434772,5,5
149865,1,3
149865,2,3.5
149865,3,4
149865,4,4.5
149865,5,5
2657680,1,3
2657680,2,3.5
2657680,3,4
2657680,4,4.5
2657680,5,5
6790078,1,3
6790078,2,3.5
6790078,3,4
6790078,4,4.5
6790078,5,5
18118882,1,3
18118882,2,3.5
18118882,3,4
18118882,4,4.5
18118882,5,5
13056670,1,3
13056670,2,3.5
13056670,3,4
13056670,4,4.5
13056670,5,5
17855584,1,3
17855584,2,3.5
17855584,3,4
17855584,4,4.5
17855584,5,5
1801863,1,3
1801863,2,3.5
1801863,3,4
1801863,4,4.5
1801863,5,5
16037411,1,3
16037411,2,3.5
16037411,3,4
16037411,4,4.5
16037411,5,5
11174577,1,3
11174577,2,3.5
11174577,3,4
11174577,4,4.5
11174577,5,5
15996779,1,3
15996779,2,3.5
15996779,3,4
15996779,4,4.5
15996779,5,5
15667720,1,3
15667720,2,3.5
15667720,3,4
15667720,4,4.5
15667720,5,5
4937776,1,3
4937776,2,3.5
4937776,3,4
4937776,4,4.5
4937776,5,5
3679670,1,3
3679670,2,3.5
3679670,3,4
3679670,4,4.5
3679670,5,5
14834174,1,3
14834174,2,3.5
14834174,3,4
14834174,4,4.5
14834174,5,5
4385836,1,3
4385836,2,3.5
4385836,3,4
4385836,4,4.5
4385836,5,5
15415655,1,3
15415655,2,3.5
15415655,3,4
15415655,4,4.5
15415655,5,5
497553,1,3
497553,2,3.5
497553,3,4
497553,4,4.5
497553,5,5
8953117,1,3
8953117,2,3.5
8953117,3,4
8953117,4,4.5
8953117,5,5
5974537,1,3
5974537,2,3.5
5974537,3,4
5974537,4,4.5
5974537,5,5
8423735,1,3
8423735,2,3.5
8423735,3,4
8423735,4,4.5
8423735,5,5
9832152,1,3
9832152,2,3.5
9832152,3,4
9832152,4,4.5
9832152,5,5
5064567,1,3
5064567,2,3.5
5064567,3,4
5064567,4,4.5
5064567,5,5
546437,1,3
546437,2,3.5
546437,3,4
546437,4,4.5
546437,5,5
15300134,1,3
15300134,2,3.5
15300134,3,4
15300134,4,4.5
15300134,5,5
12004943,1,3
12004943,2,3.5
12004943,3,4
12004943,4,4.5
12004943,5,5
17576765,1,3
17576765,2,3.5
17576765,3,4
17576765,4,4.5
17576765,5,5
2615923,1,3
2615923,2,3.5
2615923,3,4
2615923,4,4.5
2615923,5,5
5639136,1,3
5639136,2,3.5
5639136,3,4
5639136,4,4.5
5639136,5,5
2622674,1,3
2622674,2,3.5
2622674,3,4
2622674,4,4.5
2622674,5,5
4016840,1,3
4016840,2,3.5
4016840,3,4
4016840,4,4.5
4016840,5,5
